job_id,workload_name,profile,submission_time,requested_number_of_resources,requested_time,success,final_state,starting_time,execution_time,finish_time,waiting_time,turnaround_time,stretch,allocated_resources,consumed_energy
46,w0,100,227.0,4,148,0,COMPLETED_WALLTIME_REACHED,2100.0,148.0,2248.0,1873.0,2021.0,12.655405405405405,4-7,-1
48,w0,100,239.0,4,150,0,COMPLETED_WALLTIME_REACHED,2100.0,150.0,2250.0,1861.0,2011.0,12.406666666666666,8-9 14-15,-1
45,w0,100,222.0,4,152,0,COMPLETED_WALLTIME_REACHED,2100.0,152.0,2252.0,1878.0,2030.0,12.355263157894736,0-3,-1
49,w0,100,242.0,4,151,0,COMPLETED_WALLTIME_REACHED,2110.0,151.0,2261.0,1868.0,2019.0,12.370860927152318,10-13,-1
53,w0,100,259.0,3,151,0,COMPLETED_WALLTIME_REACHED,2248.0,151.0,2399.0,1989.0,2140.0,13.172185430463577,4-6,-1
50,w0,100,244.0,5,152,0,COMPLETED_WALLTIME_REACHED,2250.0,152.0,2402.0,2006.0,2158.0,13.197368421052632,7-9 14-15,-1
51,w0,100,249.0,4,155,0,COMPLETED_WALLTIME_REACHED,2252.0,155.0,2407.0,2003.0,2158.0,12.92258064516129,0-3,-1
264,w0,100,1323.0,2,150,0,COMPLETED_WALLTIME_REACHED,2261.0,150.0,2411.0,938.0,1088.0,6.253333333333333,10-11,-1
52,w0,100,259.0,5,149,0,COMPLETED_WALLTIME_REACHED,2399.0,149.0,2548.0,2140.0,2289.0,14.36241610738255,4-6 12-13,-1
54,w0,100,259.0,5,150,0,COMPLETED_WALLTIME_REACHED,2402.0,150.0,2552.0,2143.0,2293.0,14.286666666666667,7-9 14-15,-1
55,w0,100,264.0,6,153,0,COMPLETED_WALLTIME_REACHED,2411.0,153.0,2564.0,2147.0,2300.0,14.032679738562091,0-3 10-11,-1
56,w0,100,275.0,4,148,0,COMPLETED_WALLTIME_REACHED,2548.0,148.0,2696.0,2273.0,2421.0,15.358108108108109,4-6 12,-1
57,w0,100,276.0,6,149,0,COMPLETED_WALLTIME_REACHED,2552.0,149.0,2701.0,2276.0,2425.0,15.275167785234899,7-9 13-15,-1
58,w0,100,277.0,4,147,0,COMPLETED_WALLTIME_REACHED,2564.0,147.0,2711.0,2287.0,2434.0,15.5578231292517,0-3,-1
470,w0,100,2305.0,1,151,0,COMPLETED_WALLTIME_REACHED,2564.0,151.0,2715.0,259.0,410.0,1.7152317880794703,10,-1
59,w0,100,279.0,5,148,0,COMPLETED_WALLTIME_REACHED,2696.0,148.0,2844.0,2417.0,2565.0,16.33108108108108,4-6 11-12,-1
266,w0,100,1329.0,2,148,0,COMPLETED_WALLTIME_REACHED,2701.0,148.0,2849.0,1372.0,1520.0,9.27027027027027,14-15,-1
60,w0,100,280.0,4,149,0,COMPLETED_WALLTIME_REACHED,2701.0,149.0,2850.0,2421.0,2570.0,16.248322147651006,7-9 13,-1
61,w0,100,283.0,4,149,0,COMPLETED_WALLTIME_REACHED,2711.0,149.0,2860.0,2428.0,2577.0,16.29530201342282,0-3,-1
62,w0,100,288.0,3,151,0,COMPLETED_WALLTIME_REACHED,2844.0,151.0,2995.0,2556.0,2707.0,16.927152317880793,4-6,-1
66,w0,100,294.0,3,151,0,COMPLETED_WALLTIME_REACHED,2844.0,151.0,2995.0,2550.0,2701.0,16.887417218543046,10-12,-1
63,w0,100,288.0,6,152,0,COMPLETED_WALLTIME_REACHED,2850.0,152.0,3002.0,2562.0,2714.0,16.855263157894736,7-9 13-15,-1
65,w0,100,293.0,4,149,0,COMPLETED_WALLTIME_REACHED,2860.0,149.0,3009.0,2567.0,2716.0,17.22818791946309,0-3,-1
64,w0,100,288.0,5,149,0,COMPLETED_WALLTIME_REACHED,2995.0,149.0,3144.0,2707.0,2856.0,18.16778523489933,4-6 10-11,-1
67,w0,100,299.0,5,149,0,COMPLETED_WALLTIME_REACHED,3002.0,149.0,3151.0,2703.0,2852.0,18.140939597315437,7-9 12-13,-1
335,w0,100,1665.0,2,151,0,COMPLETED_WALLTIME_REACHED,3002.0,151.0,3153.0,1337.0,1488.0,8.85430463576159,14-15,-1
68,w0,100,301.0,4,147,0,COMPLETED_WALLTIME_REACHED,3009.0,147.0,3156.0,2708.0,2855.0,18.421768707482993,0-3,-1
375,w0,100,1839.0,2,146,0,COMPLETED_WALLTIME_REACHED,3144.0,146.0,3290.0,1305.0,1451.0,8.938356164383562,10-11,-1
69,w0,100,302.0,3,150,0,COMPLETED_WALLTIME_REACHED,3144.0,150.0,3294.0,2842.0,2992.0,18.946666666666665,4-6,-1
70,w0,100,307.0,5,147,0,COMPLETED_WALLTIME_REACHED,3151.0,147.0,3298.0,2844.0,2991.0,19.346938775510203,7-9 12-13,-1
71,w0,100,313.0,6,152,0,COMPLETED_WALLTIME_REACHED,3156.0,152.0,3308.0,2843.0,2995.0,18.70394736842105,0-3 14-15,-1
651,w0,100,3076.0,1,152,0,COMPLETED_WALLTIME_REACHED,3290.0,152.0,3442.0,214.0,366.0,1.4078947368421053,10,-1
72,w0,100,333.0,4,151,0,COMPLETED_WALLTIME_REACHED,3294.0,151.0,3445.0,2961.0,3112.0,19.60927152317881,4-6 11,-1
74,w0,100,349.0,3,152,0,COMPLETED_WALLTIME_REACHED,3298.0,152.0,3450.0,2949.0,3101.0,19.401315789473685,7-9,-1
394,w0,100,1961.0,2,153,0,COMPLETED_WALLTIME_REACHED,3298.0,153.0,3451.0,1337.0,1490.0,8.738562091503267,12-13,-1
73,w0,100,342.0,6,148,0,COMPLETED_WALLTIME_REACHED,3308.0,148.0,3456.0,2966.0,3114.0,20.04054054054054,0-3 14-15,-1
75,w0,100,362.0,5,152,0,COMPLETED_WALLTIME_REACHED,3445.0,152.0,3597.0,3083.0,3235.0,20.282894736842106,4-6 10-11,-1
76,w0,100,370.0,4,148,0,COMPLETED_WALLTIME_REACHED,3451.0,148.0,3599.0,3081.0,3229.0,20.81756756756757,7-9 12,-1
77,w0,100,371.0,3,145,0,COMPLETED_WALLTIME_REACHED,3456.0,145.0,3601.0,3085.0,3230.0,21.275862068965516,0-2,-1
79,w0,100,389.0,4,148,0,COMPLETED_WALLTIME_REACHED,3456.0,148.0,3604.0,3067.0,3215.0,20.722972972972972,3 13-15,-1
78,w0,100,374.0,5,149,0,COMPLETED_WALLTIME_REACHED,3597.0,149.0,3746.0,3223.0,3372.0,21.630872483221477,4-6 10-11,-1
534,w0,100,2552.0,2,149,0,COMPLETED_WALLTIME_REACHED,3599.0,149.0,3748.0,1047.0,1196.0,7.026845637583893,7-8,-1
80,w0,100,397.0,5,149,0,COMPLETED_WALLTIME_REACHED,3601.0,149.0,3750.0,3204.0,3353.0,21.503355704697988,0-2 9 12,-1
81,w0,100,402.0,4,148,0,COMPLETED_WALLTIME_REACHED,3604.0,148.0,3752.0,3202.0,3350.0,21.635135135135137,3 13-15,-1
82,w0,100,404.0,7,149,0,COMPLETED_WALLTIME_REACHED,3748.0,149.0,3897.0,3344.0,3493.0,22.44295302013423,4-8 10-11,-1
83,w0,100,408.0,5,149,0,COMPLETED_WALLTIME_REACHED,3750.0,149.0,3899.0,3342.0,3491.0,22.42953020134228,0-2 9 12,-1
86,w0,100,413.0,4,154,0,COMPLETED_WALLTIME_REACHED,3752.0,154.0,3906.0,3339.0,3493.0,21.681818181818183,3 13-15,-1
84,w0,100,410.0,6,152,0,COMPLETED_WALLTIME_REACHED,3897.0,152.0,4049.0,3487.0,3639.0,22.94078947368421,4-8 10,-1
87,w0,100,414.0,3,150,0,COMPLETED_WALLTIME_REACHED,3899.0,150.0,4049.0,3485.0,3635.0,23.233333333333334,0-2,-1
85,w0,100,412.0,7,151,0,COMPLETED_WALLTIME_REACHED,3906.0,151.0,4057.0,3494.0,3645.0,23.13907284768212,3 9 11-15,-1
102,w0,100,471.0,3,146,0,COMPLETED_WALLTIME_REACHED,4049.0,146.0,4195.0,3578.0,3724.0,24.506849315068493,7-8 10,-1
88,w0,100,425.0,6,150,0,COMPLETED_WALLTIME_REACHED,4049.0,150.0,4199.0,3624.0,3774.0,24.16,0-2 4-6,-1
89,w0,100,430.0,6,151,0,COMPLETED_WALLTIME_REACHED,4057.0,151.0,4208.0,3627.0,3778.0,24.019867549668874,3 9 11-14,-1
93,w0,100,454.0,4,147,0,COMPLETED_WALLTIME_REACHED,4195.0,147.0,4342.0,3741.0,3888.0,25.448979591836736,7-8 10 15,-1
90,w0,100,432.0,5,150,0,COMPLETED_WALLTIME_REACHED,4199.0,150.0,4349.0,3767.0,3917.0,25.113333333333333,0-2 4-5,-1
91,w0,100,432.0,5,150,0,COMPLETED_WALLTIME_REACHED,4208.0,150.0,4358.0,3776.0,3926.0,25.173333333333332,3 6 9 11-12,-1
92,w0,100,445.0,5,147,0,COMPLETED_WALLTIME_REACHED,4342.0,147.0,4489.0,3897.0,4044.0,26.510204081632654,7-8 10 13-14,-1
94,w0,100,456.0,5,151,0,COMPLETED_WALLTIME_REACHED,4349.0,151.0,4500.0,3893.0,4044.0,25.781456953642383,0-2 4-5,-1
95,w0,100,460.0,4,151,0,COMPLETED_WALLTIME_REACHED,4358.0,151.0,4509.0,3898.0,4049.0,25.814569536423843,3 6 9 11,-1
96,w0,100,462.0,6,149,0,COMPLETED_WALLTIME_REACHED,4489.0,149.0,4638.0,4027.0,4176.0,27.026845637583893,7-8 10 12-14,-1
97,w0,100,463.0,5,150,0,COMPLETED_WALLTIME_REACHED,4500.0,150.0,4650.0,4037.0,4187.0,26.913333333333334,0-2 4-5,-1
98,w0,100,465.0,4,147,0,COMPLETED_WALLTIME_REACHED,4509.0,147.0,4656.0,4044.0,4191.0,27.510204081632654,3 6 9 11,-1
641,w0,100,3027.0,2,149,0,COMPLETED_WALLTIME_REACHED,4638.0,149.0,4787.0,1611.0,1760.0,10.812080536912752,14-15,-1
99,w0,100,466.0,5,151,0,COMPLETED_WALLTIME_REACHED,4638.0,151.0,4789.0,4172.0,4323.0,27.629139072847682,7-8 10 12-13,-1
100,w0,100,467.0,4,148,0,COMPLETED_WALLTIME_REACHED,4650.0,148.0,4798.0,4183.0,4331.0,28.263513513513512,0-2 4,-1
101,w0,100,467.0,5,152,0,COMPLETED_WALLTIME_REACHED,4656.0,152.0,4808.0,4189.0,4341.0,27.55921052631579,3 5-6 9 11,-1
103,w0,100,478.0,5,147,0,COMPLETED_WALLTIME_REACHED,4789.0,147.0,4936.0,4311.0,4458.0,29.3265306122449,7-8 10 12-13,-1
654,w0,100,3085.0,2,154,0,COMPLETED_WALLTIME_REACHED,4787.0,154.0,4941.0,1702.0,1856.0,11.051948051948052,14-15,-1
107,w0,100,499.0,3,146,0,COMPLETED_WALLTIME_REACHED,4798.0,146.0,4944.0,4299.0,4445.0,29.445205479452056,0-2,-1
104,w0,100,484.0,5,146,0,COMPLETED_WALLTIME_REACHED,4808.0,146.0,4954.0,4324.0,4470.0,29.616438356164384,3-6 9,-1
105,w0,100,491.0,6,150,0,COMPLETED_WALLTIME_REACHED,4936.0,150.0,5086.0,4445.0,4595.0,29.633333333333333,7-8 10-13,-1
106,w0,100,493.0,5,152,0,COMPLETED_WALLTIME_REACHED,4944.0,152.0,5096.0,4451.0,4603.0,29.282894736842106,0-2 14-15,-1
108,w0,100,512.0,5,153,0,COMPLETED_WALLTIME_REACHED,4954.0,153.0,5107.0,4442.0,4595.0,29.03267973856209,3-6 9,-1
111,w0,100,519.0,3,147,0,COMPLETED_WALLTIME_REACHED,5086.0,147.0,5233.0,4567.0,4714.0,31.068027210884352,11-13,-1
109,w0,100,517.0,3,151,0,COMPLETED_WALLTIME_REACHED,5086.0,151.0,5237.0,4569.0,4720.0,30.258278145695364,7-8 10,-1
110,w0,100,518.0,4,152,0,COMPLETED_WALLTIME_REACHED,5096.0,152.0,5248.0,4578.0,4730.0,30.11842105263158,0-2 14,-1
112,w0,100,526.0,4,152,0,COMPLETED_WALLTIME_REACHED,5107.0,152.0,5259.0,4581.0,4733.0,30.138157894736842,3-6,-1
113,w0,100,528.0,5,150,0,COMPLETED_WALLTIME_REACHED,5233.0,150.0,5383.0,4705.0,4855.0,31.366666666666667,9 11-13 15,-1
114,w0,100,532.0,6,150,0,COMPLETED_WALLTIME_REACHED,5248.0,150.0,5398.0,4716.0,4866.0,31.44,0-2 7-8 10,-1
115,w0,100,534.0,5,152,0,COMPLETED_WALLTIME_REACHED,5259.0,152.0,5411.0,4725.0,4877.0,31.085526315789473,3-6 14,-1
116,w0,100,543.0,5,150,0,COMPLETED_WALLTIME_REACHED,5383.0,150.0,5533.0,4840.0,4990.0,32.266666666666666,9 11-13 15,-1
117,w0,100,549.0,4,148,0,COMPLETED_WALLTIME_REACHED,5398.0,148.0,5546.0,4849.0,4997.0,32.763513513513516,0-2 7,-1
722,w0,100,3445.0,2,152,0,COMPLETED_WALLTIME_REACHED,5398.0,152.0,5550.0,1953.0,2105.0,12.848684210526315,8 10,-1
777,w0,100,3729.0,2,148,0,COMPLETED_WALLTIME_REACHED,5411.0,148.0,5559.0,1682.0,1830.0,11.364864864864865,6 14,-1
120,w0,100,571.0,3,150,0,COMPLETED_WALLTIME_REACHED,5411.0,150.0,5561.0,4840.0,4990.0,32.266666666666666,3-5,-1
121,w0,100,578.0,5,147,0,COMPLETED_WALLTIME_REACHED,5533.0,147.0,5680.0,4955.0,5102.0,33.70748299319728,9 11-13 15,-1
122,w0,100,590.0,3,146,0,COMPLETED_WALLTIME_REACHED,5546.0,146.0,5692.0,4956.0,5102.0,33.945205479452056,0-2,-1
123,w0,100,590.0,5,145,0,COMPLETED_WALLTIME_REACHED,5559.0,145.0,5704.0,4969.0,5114.0,34.26896551724138,6-8 10 14,-1
126,w0,100,597.0,3,148,0,COMPLETED_WALLTIME_REACHED,5561.0,148.0,5709.0,4964.0,5112.0,33.54054054054054,3-5,-1
124,w0,100,591.0,5,149,0,COMPLETED_WALLTIME_REACHED,5680.0,149.0,5829.0,5089.0,5238.0,34.15436241610738,9 11-13 15,-1
129,w0,100,606.0,3,146,0,COMPLETED_WALLTIME_REACHED,5692.0,146.0,5838.0,5086.0,5232.0,34.83561643835616,0-2,-1
125,w0,100,597.0,4,153,0,COMPLETED_WALLTIME_REACHED,5704.0,153.0,5857.0,5107.0,5260.0,33.37908496732026,6-8 10,-1
127,w0,100,600.0,4,151,0,COMPLETED_WALLTIME_REACHED,5709.0,151.0,5860.0,5109.0,5260.0,33.83443708609271,3-5 14,-1
128,w0,100,604.0,4,149,0,COMPLETED_WALLTIME_REACHED,5829.0,149.0,5978.0,5225.0,5374.0,35.06711409395973,9 11-13,-1
785,w0,100,3802.0,2,150,0,COMPLETED_WALLTIME_REACHED,5838.0,150.0,5988.0,2036.0,2186.0,13.573333333333334,0-1,-1
130,w0,100,608.0,6,148,0,COMPLETED_WALLTIME_REACHED,5857.0,148.0,6005.0,5249.0,5397.0,35.46621621621622,2 6-8 10 15,-1
811,w0,100,3929.0,2,152,0,COMPLETED_WALLTIME_REACHED,5860.0,152.0,6012.0,1931.0,2083.0,12.703947368421053,3-4,-1
131,w0,100,608.0,6,152,0,COMPLETED_WALLTIME_REACHED,5978.0,152.0,6130.0,5370.0,5522.0,35.328947368421055,5 9 11-14,-1
895,w0,100,4316.0,2,151,0,COMPLETED_WALLTIME_REACHED,5988.0,151.0,6139.0,1672.0,1823.0,11.072847682119205,0-1,-1
132,w0,100,614.0,5,148,0,COMPLETED_WALLTIME_REACHED,6005.0,148.0,6153.0,5391.0,5539.0,36.42567567567568,2 6-8 10,-1
139,w0,100,651.0,3,148,0,COMPLETED_WALLTIME_REACHED,6012.0,148.0,6160.0,5361.0,5509.0,36.222972972972975,3-4 15,-1
133,w0,100,617.0,5,150,0,COMPLETED_WALLTIME_REACHED,6130.0,150.0,6280.0,5513.0,5663.0,36.75333333333333,5 9 11-13,-1
145,w0,100,661.0,3,153,0,COMPLETED_WALLTIME_REACHED,6139.0,153.0,6292.0,5478.0,5631.0,35.80392156862745,0-1 14,-1
134,w0,100,634.0,4,154,0,COMPLETED_WALLTIME_REACHED,6153.0,154.0,6307.0,5519.0,5673.0,35.83766233766234,2 6-8,-1
135,w0,100,635.0,4,151,0,COMPLETED_WALLTIME_REACHED,6160.0,151.0,6311.0,5525.0,5676.0,36.58940397350993,3-4 10 15,-1
136,w0,100,636.0,4,148,0,COMPLETED_WALLTIME_REACHED,6280.0,148.0,6428.0,5644.0,5792.0,38.13513513513514,5 9 11-12,-1
934,w0,100,4483.0,2,150,0,COMPLETED_WALLTIME_REACHED,6292.0,150.0,6442.0,1809.0,1959.0,12.06,0-1,-1
137,w0,100,642.0,6,148,0,COMPLETED_WALLTIME_REACHED,6307.0,148.0,6455.0,5665.0,5813.0,38.277027027027025,2 6-8 13-14,-1
146,w0,100,666.0,3,149,0,COMPLETED_WALLTIME_REACHED,6311.0,149.0,6460.0,5645.0,5794.0,37.88590604026846,3-4 10,-1
138,w0,100,643.0,5,150,0,COMPLETED_WALLTIME_REACHED,6428.0,150.0,6578.0,5785.0,5935.0,38.56666666666667,5 9 11-12 15,-1
993,w0,100,4861.0,2,150,0,COMPLETED_WALLTIME_REACHED,6442.0,150.0,6592.0,1581.0,1731.0,10.54,0-1,-1
140,w0,100,652.0,5,150,0,COMPLETED_WALLTIME_REACHED,6455.0,150.0,6605.0,5803.0,5953.0,38.68666666666667,2 6-8 13,-1
142,w0,100,656.0,4,148,0,COMPLETED_WALLTIME_REACHED,6460.0,148.0,6608.0,5804.0,5952.0,39.21621621621622,3-4 10 14,-1
141,w0,100,652.0,5,148,0,COMPLETED_WALLTIME_REACHED,6578.0,148.0,6726.0,5926.0,6074.0,40.04054054054054,5 9 11-12 15,-1
143,w0,100,657.0,4,149,0,COMPLETED_WALLTIME_REACHED,6605.0,149.0,6754.0,5948.0,6097.0,39.919463087248324,0-2 6,-1
153,w0,100,698.0,3,149,0,COMPLETED_WALLTIME_REACHED,6605.0,149.0,6754.0,5907.0,6056.0,39.644295302013425,7-8 13,-1
144,w0,100,658.0,4,150,0,COMPLETED_WALLTIME_REACHED,6608.0,150.0,6758.0,5950.0,6100.0,39.666666666666664,3-4 10 14,-1
147,w0,100,667.0,4,146,0,COMPLETED_WALLTIME_REACHED,6726.0,146.0,6872.0,6059.0,6205.0,41.5,5 9 11-12,-1
148,w0,100,669.0,4,149,0,COMPLETED_WALLTIME_REACHED,6754.0,149.0,6903.0,6085.0,6234.0,40.83892617449664,0-2 6,-1
157,w0,100,732.0,3,149,0,COMPLETED_WALLTIME_REACHED,6754.0,149.0,6903.0,6022.0,6171.0,40.41610738255034,7-8 13,-1
149,w0,100,676.0,5,146,0,COMPLETED_WALLTIME_REACHED,6758.0,146.0,6904.0,6082.0,6228.0,41.657534246575345,3-4 10 14-15,-1
150,w0,100,684.0,4,149,0,COMPLETED_WALLTIME_REACHED,6872.0,149.0,7021.0,6188.0,6337.0,41.53020134228188,5 9 11-12,-1
151,w0,100,693.0,4,146,0,COMPLETED_WALLTIME_REACHED,6903.0,146.0,7049.0,6210.0,6356.0,42.534246575342465,0-2 6,-1
162,w0,100,767.0,3,150,0,COMPLETED_WALLTIME_REACHED,6903.0,150.0,7053.0,6136.0,6286.0,40.906666666666666,7-8 13,-1
152,w0,100,695.0,4,154,0,COMPLETED_WALLTIME_REACHED,6904.0,154.0,7058.0,6209.0,6363.0,40.31818181818182,3-4 10 14,-1
154,w0,100,701.0,5,151,0,COMPLETED_WALLTIME_REACHED,7021.0,151.0,7172.0,6320.0,6471.0,41.854304635761586,5 9 11-12 15,-1
155,w0,100,704.0,4,149,0,COMPLETED_WALLTIME_REACHED,7049.0,149.0,7198.0,6345.0,6494.0,42.58389261744966,0-2 6,-1
163,w0,100,785.0,3,156,0,COMPLETED_WALLTIME_REACHED,7053.0,156.0,7209.0,6268.0,6424.0,40.17948717948718,7-8 13,-1
156,w0,100,716.0,4,151,0,COMPLETED_WALLTIME_REACHED,7058.0,151.0,7209.0,6342.0,6493.0,42.0,3-4 10 14,-1
158,w0,100,746.0,5,151,0,COMPLETED_WALLTIME_REACHED,7172.0,151.0,7323.0,6426.0,6577.0,42.556291390728475,5 9 11-12 15,-1
