id,state_history
0,"[{'state': 'active', 'dvfs_mode': 'base', 'start_time': 0, 'finish_time': 0}, {'state': 'active', 'start_time': 0, 'finish_time': 0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 0, 'finish_time': 51.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 51.0, 'finish_time': 51.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 51.0, 'finish_time': 105.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 105.0, 'finish_time': 105.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 105.0, 'finish_time': 157.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 157.0, 'finish_time': 157.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 157.0, 'finish_time': 207.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 207.0, 'finish_time': 207.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 207.0, 'finish_time': 254.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 254.0, 'finish_time': 254.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 254.0, 'finish_time': 304.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 304.0, 'finish_time': 304.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 304.0, 'finish_time': 353.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 353.0, 'finish_time': 353.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 353.0, 'finish_time': 403.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 403.0, 'finish_time': 403.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 403.0, 'finish_time': 450.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 450.0, 'finish_time': 450.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 450.0, 'finish_time': 499.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 499.0, 'finish_time': 499.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 499.0, 'finish_time': 554.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 554.0, 'finish_time': 554.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 554.0, 'finish_time': 603.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 603.0, 'finish_time': 603.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 603.0, 'finish_time': 655.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 655.0, 'finish_time': 655.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 655.0, 'finish_time': 705.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 705.0, 'finish_time': 708.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 708.0, 'finish_time': 757.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 757.0, 'finish_time': 757.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 757.0, 'finish_time': 810.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 810.0, 'finish_time': 810.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 810.0, 'finish_time': 858.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 858.0, 'finish_time': 858.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 858.0, 'finish_time': 902.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 902.0, 'finish_time': 902.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 902.0, 'finish_time': 950.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 950.0, 'finish_time': 955.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 955.0, 'finish_time': 1006.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1006.0, 'finish_time': 1006.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1006.0, 'finish_time': 1055.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1055.0, 'finish_time': 1055.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1055.0, 'finish_time': 1102.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1102.0, 'finish_time': 1102.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1102.0, 'finish_time': 1154.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1154.0, 'finish_time': 1154.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1154.0, 'finish_time': 1204.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1204.0, 'finish_time': 1204.0}]"
1,"[{'state': 'active', 'dvfs_mode': 'base', 'start_time': 0, 'finish_time': 0}, {'state': 'active', 'start_time': 0, 'finish_time': 0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 0, 'finish_time': 51.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 51.0, 'finish_time': 51.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 51.0, 'finish_time': 105.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 105.0, 'finish_time': 105.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 105.0, 'finish_time': 157.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 157.0, 'finish_time': 157.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 157.0, 'finish_time': 207.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 207.0, 'finish_time': 207.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 207.0, 'finish_time': 254.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 254.0, 'finish_time': 254.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 254.0, 'finish_time': 304.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 304.0, 'finish_time': 304.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 304.0, 'finish_time': 353.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 353.0, 'finish_time': 353.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 353.0, 'finish_time': 403.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 403.0, 'finish_time': 403.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 403.0, 'finish_time': 450.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 450.0, 'finish_time': 450.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 450.0, 'finish_time': 499.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 499.0, 'finish_time': 499.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 499.0, 'finish_time': 554.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 554.0, 'finish_time': 554.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 554.0, 'finish_time': 603.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 603.0, 'finish_time': 603.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 603.0, 'finish_time': 655.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 655.0, 'finish_time': 655.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 655.0, 'finish_time': 705.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 705.0, 'finish_time': 708.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 708.0, 'finish_time': 757.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 757.0, 'finish_time': 757.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 757.0, 'finish_time': 810.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 810.0, 'finish_time': 810.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 810.0, 'finish_time': 858.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 858.0, 'finish_time': 858.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 858.0, 'finish_time': 902.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 902.0, 'finish_time': 902.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 902.0, 'finish_time': 950.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 950.0, 'finish_time': 955.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 955.0, 'finish_time': 1006.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1006.0, 'finish_time': 1006.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1006.0, 'finish_time': 1055.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1055.0, 'finish_time': 1055.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1055.0, 'finish_time': 1102.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1102.0, 'finish_time': 1102.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1102.0, 'finish_time': 1154.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1154.0, 'finish_time': 1154.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1154.0, 'finish_time': 1204.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1204.0, 'finish_time': 1204.0}]"
2,"[{'state': 'active', 'dvfs_mode': 'base', 'start_time': 0, 'finish_time': 0}, {'state': 'active', 'start_time': 0, 'finish_time': 0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 0, 'finish_time': 51.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 51.0, 'finish_time': 51.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 51.0, 'finish_time': 105.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 105.0, 'finish_time': 105.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 105.0, 'finish_time': 157.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 157.0, 'finish_time': 157.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 157.0, 'finish_time': 207.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 207.0, 'finish_time': 207.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 207.0, 'finish_time': 254.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 254.0, 'finish_time': 254.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 254.0, 'finish_time': 308.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 308.0, 'finish_time': 308.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 308.0, 'finish_time': 357.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 357.0, 'finish_time': 357.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 357.0, 'finish_time': 409.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 409.0, 'finish_time': 409.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 409.0, 'finish_time': 459.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 459.0, 'finish_time': 459.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 459.0, 'finish_time': 508.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 508.0, 'finish_time': 538.0, 'dvfs_mode': 'base'}, {'state': 'switching_off', 'start_time': 538.0, 'finish_time': 543.0, 'dvfs_mode': 'base'}, {'state': 'sleeping', 'start_time': 543.0, 'finish_time': 549.0, 'dvfs_mode': 'base'}, {'state': 'switching_on', 'start_time': 549.0, 'finish_time': 554.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 554.0, 'finish_time': 554.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 554.0, 'finish_time': 604.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 604.0, 'finish_time': 604.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 604.0, 'finish_time': 654.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 654.0, 'finish_time': 654.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 654.0, 'finish_time': 704.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 704.0, 'finish_time': 704.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 704.0, 'finish_time': 752.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 752.0, 'finish_time': 752.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 752.0, 'finish_time': 804.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 804.0, 'finish_time': 804.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 804.0, 'finish_time': 855.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 855.0, 'finish_time': 860.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 860.0, 'finish_time': 912.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 912.0, 'finish_time': 912.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 912.0, 'finish_time': 962.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 962.0, 'finish_time': 962.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 962.0, 'finish_time': 1014.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1014.0, 'finish_time': 1014.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1014.0, 'finish_time': 1065.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1065.0, 'finish_time': 1065.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1065.0, 'finish_time': 1113.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1113.0, 'finish_time': 1116.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1116.0, 'finish_time': 1164.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1164.0, 'finish_time': 1194.0, 'dvfs_mode': 'base'}, {'state': 'switching_off', 'start_time': 1194.0, 'finish_time': 1199.0, 'dvfs_mode': 'base'}, {'state': 'sleeping', 'start_time': 1199.0, 'finish_time': 1204.0}]"
3,"[{'state': 'active', 'dvfs_mode': 'base', 'start_time': 0, 'finish_time': 0}, {'state': 'active', 'start_time': 0, 'finish_time': 0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 0, 'finish_time': 51.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 51.0, 'finish_time': 51.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 51.0, 'finish_time': 105.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 105.0, 'finish_time': 105.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 105.0, 'finish_time': 154.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 154.0, 'finish_time': 154.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 154.0, 'finish_time': 205.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 205.0, 'finish_time': 205.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 205.0, 'finish_time': 256.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 256.0, 'finish_time': 256.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 256.0, 'finish_time': 306.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 306.0, 'finish_time': 306.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 306.0, 'finish_time': 353.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 353.0, 'finish_time': 353.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 353.0, 'finish_time': 403.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 403.0, 'finish_time': 403.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 403.0, 'finish_time': 450.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 450.0, 'finish_time': 450.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 450.0, 'finish_time': 499.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 499.0, 'finish_time': 499.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 499.0, 'finish_time': 554.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 554.0, 'finish_time': 554.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 554.0, 'finish_time': 603.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 603.0, 'finish_time': 603.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 603.0, 'finish_time': 655.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 655.0, 'finish_time': 655.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 655.0, 'finish_time': 705.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 705.0, 'finish_time': 708.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 708.0, 'finish_time': 757.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 757.0, 'finish_time': 757.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 757.0, 'finish_time': 810.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 810.0, 'finish_time': 810.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 810.0, 'finish_time': 858.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 858.0, 'finish_time': 858.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 858.0, 'finish_time': 902.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 902.0, 'finish_time': 902.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 902.0, 'finish_time': 950.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 950.0, 'finish_time': 955.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 955.0, 'finish_time': 1006.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1006.0, 'finish_time': 1006.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1006.0, 'finish_time': 1055.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1055.0, 'finish_time': 1055.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1055.0, 'finish_time': 1102.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1102.0, 'finish_time': 1102.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1102.0, 'finish_time': 1154.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1154.0, 'finish_time': 1154.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1154.0, 'finish_time': 1204.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1204.0, 'finish_time': 1204.0}]"
4,"[{'state': 'active', 'dvfs_mode': 'base', 'start_time': 0, 'finish_time': 0}, {'state': 'active', 'start_time': 0, 'finish_time': 0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 0, 'finish_time': 51.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 51.0, 'finish_time': 51.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 51.0, 'finish_time': 105.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 105.0, 'finish_time': 105.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 105.0, 'finish_time': 154.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 154.0, 'finish_time': 157.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 157.0, 'finish_time': 207.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 207.0, 'finish_time': 237.0, 'dvfs_mode': 'base'}, {'state': 'switching_off', 'start_time': 237.0, 'finish_time': 242.0, 'dvfs_mode': 'base'}, {'state': 'sleeping', 'start_time': 242.0, 'finish_time': 248.0, 'dvfs_mode': 'base'}, {'state': 'switching_on', 'start_time': 248.0, 'finish_time': 253.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 253.0, 'finish_time': 253.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 253.0, 'finish_time': 301.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 301.0, 'finish_time': 301.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 301.0, 'finish_time': 351.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 351.0, 'finish_time': 351.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 351.0, 'finish_time': 399.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 399.0, 'finish_time': 399.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 399.0, 'finish_time': 448.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 448.0, 'finish_time': 448.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 448.0, 'finish_time': 498.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 498.0, 'finish_time': 498.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 498.0, 'finish_time': 551.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 551.0, 'finish_time': 556.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 556.0, 'finish_time': 604.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 604.0, 'finish_time': 604.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 604.0, 'finish_time': 654.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 654.0, 'finish_time': 654.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 654.0, 'finish_time': 704.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 704.0, 'finish_time': 704.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 704.0, 'finish_time': 752.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 752.0, 'finish_time': 752.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 752.0, 'finish_time': 804.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 804.0, 'finish_time': 804.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 804.0, 'finish_time': 855.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 855.0, 'finish_time': 860.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 860.0, 'finish_time': 912.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 912.0, 'finish_time': 912.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 912.0, 'finish_time': 962.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 962.0, 'finish_time': 962.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 962.0, 'finish_time': 1014.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1014.0, 'finish_time': 1014.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1014.0, 'finish_time': 1065.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1065.0, 'finish_time': 1065.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1065.0, 'finish_time': 1113.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1113.0, 'finish_time': 1116.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1116.0, 'finish_time': 1164.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1164.0, 'finish_time': 1194.0, 'dvfs_mode': 'base'}, {'state': 'switching_off', 'start_time': 1194.0, 'finish_time': 1199.0, 'dvfs_mode': 'base'}, {'state': 'sleeping', 'start_time': 1199.0, 'finish_time': 1204.0}]"
