job_id,workload_name,profile,submission_time,requested_number_of_resources,requested_time,success,final_state,starting_time,execution_time,finish_time,waiting_time,turnaround_time,stretch,allocated_resources,consumed_energy
78,w0,100,155.0,5,147,0,COMPLETED_WALLTIME_REACHED,3302.0,147.0,3449.0,3147.0,3294.0,21.408163265306122,6 8-9 11-12,-1
80,w0,100,160.0,4,149,0,COMPLETED_WALLTIME_REACHED,3316.0,149.0,3465.0,3156.0,3305.0,21.181208053691275,0-1 7 10,-1
79,w0,100,159.0,7,152,0,COMPLETED_WALLTIME_REACHED,3314.0,152.0,3466.0,3155.0,3307.0,20.75657894736842,2-5 13-15,-1
81,w0,100,161.0,5,150,0,COMPLETED_WALLTIME_REACHED,3449.0,150.0,3599.0,3288.0,3438.0,21.92,6 8-9 11-12,-1
84,w0,100,171.0,4,148,0,COMPLETED_WALLTIME_REACHED,3465.0,148.0,3613.0,3294.0,3442.0,22.256756756756758,0-1 7 10,-1
82,w0,100,167.0,5,154,0,COMPLETED_WALLTIME_REACHED,3466.0,154.0,3620.0,3299.0,3453.0,21.42207792207792,2-5 13,-1
83,w0,100,169.0,5,153,0,COMPLETED_WALLTIME_REACHED,3599.0,153.0,3752.0,3430.0,3583.0,22.41830065359477,6 8-9 11-12,-1
85,w0,100,172.0,4,155,0,COMPLETED_WALLTIME_REACHED,3613.0,155.0,3768.0,3441.0,3596.0,22.2,0-1 7 10,-1
91,w0,100,186.0,3,147,0,COMPLETED_WALLTIME_REACHED,3621.0,147.0,3768.0,3435.0,3582.0,23.367346938775512,13-15,-1
86,w0,100,172.0,4,149,0,COMPLETED_WALLTIME_REACHED,3620.0,149.0,3769.0,3448.0,3597.0,23.140939597315437,2-5,-1
87,w0,100,174.0,4,150,0,COMPLETED_WALLTIME_REACHED,3752.0,150.0,3902.0,3578.0,3728.0,23.85333333333333,6 8-9 11,-1
88,w0,100,177.0,6,148,0,COMPLETED_WALLTIME_REACHED,3768.0,148.0,3916.0,3591.0,3739.0,24.263513513513512,0-1 7 10 12-13,-1
89,w0,100,181.0,6,154,0,COMPLETED_WALLTIME_REACHED,3769.0,154.0,3923.0,3588.0,3742.0,23.2987012987013,2-5 14-15,-1
90,w0,100,184.0,4,151,0,COMPLETED_WALLTIME_REACHED,3902.0,151.0,4053.0,3718.0,3869.0,24.62251655629139,6 8-9 11,-1
92,w0,100,190.0,6,148,0,COMPLETED_WALLTIME_REACHED,3916.0,148.0,4064.0,3726.0,3874.0,25.175675675675677,0-1 7 10 12-13,-1
93,w0,100,190.0,4,150,0,COMPLETED_WALLTIME_REACHED,3923.0,150.0,4073.0,3733.0,3883.0,24.886666666666667,2-5,-1
94,w0,100,192.0,6,150,0,COMPLETED_WALLTIME_REACHED,4054.0,150.0,4204.0,3862.0,4012.0,25.746666666666666,6 8-9 11 14-15,-1
95,w0,100,192.0,5,148,0,COMPLETED_WALLTIME_REACHED,4064.0,148.0,4212.0,3872.0,4020.0,26.16216216216216,0-1 7 10 12,-1
96,w0,100,193.0,5,148,0,COMPLETED_WALLTIME_REACHED,4073.0,148.0,4221.0,3880.0,4028.0,26.216216216216218,2-5 13,-1
97,w0,100,196.0,5,152,0,COMPLETED_WALLTIME_REACHED,4204.0,152.0,4356.0,4008.0,4160.0,26.36842105263158,6 8-9 11 14,-1
98,w0,100,197.0,4,148,0,COMPLETED_WALLTIME_REACHED,4212.0,148.0,4360.0,4015.0,4163.0,27.12837837837838,0-1 7 10,-1
99,w0,100,198.0,5,149,0,COMPLETED_WALLTIME_REACHED,4221.0,149.0,4370.0,4023.0,4172.0,27.0,2-5 12,-1
100,w0,100,204.0,4,149,0,COMPLETED_WALLTIME_REACHED,4356.0,149.0,4505.0,4152.0,4301.0,27.86577181208054,6 8-9 11,-1
