job_id,workload_name,profile,submission_time,requested_number_of_resources,requested_time,success,final_state,starting_time,execution_time,finish_time,waiting_time,turnaround_time,stretch,allocated_resources,consumed_energy
382,w0,100,775.0,5,150,0,COMPLETED_WALLTIME_REACHED,18026.0,150.0,18176.0,17251.0,17401.0,115.00666666666666,0-2 8-9,-1
383,w0,100,780.0,6,148,0,COMPLETED_WALLTIME_REACHED,18048.0,148.0,18196.0,17268.0,17416.0,116.67567567567568,3-7 10,-1
384,w0,100,781.0,6,150,0,COMPLETED_WALLTIME_REACHED,18176.0,150.0,18326.0,17395.0,17545.0,115.96666666666667,0-2 8-9 11,-1
385,w0,100,782.0,6,151,0,COMPLETED_WALLTIME_REACHED,18196.0,151.0,18347.0,17414.0,17565.0,115.32450331125828,3-7 10,-1
386,w0,100,782.0,5,148,0,COMPLETED_WALLTIME_REACHED,18326.0,148.0,18474.0,17544.0,17692.0,118.54054054054055,0-2 8-9,-1
387,w0,100,783.0,5,150,0,COMPLETED_WALLTIME_REACHED,18326.0,150.0,18476.0,17543.0,17693.0,116.95333333333333,11-15,-1
388,w0,100,785.0,4,145,0,COMPLETED_WALLTIME_REACHED,18347.0,145.0,18492.0,17562.0,17707.0,121.11724137931034,3-6,-1
389,w0,100,788.0,6,151,0,COMPLETED_WALLTIME_REACHED,18474.0,151.0,18625.0,17686.0,17837.0,117.12582781456953,0-2 7-9,-1
390,w0,100,789.0,5,150,0,COMPLETED_WALLTIME_REACHED,18476.0,150.0,18626.0,17687.0,17837.0,117.91333333333333,10-14,-1
391,w0,100,792.0,5,152,0,COMPLETED_WALLTIME_REACHED,18492.0,152.0,18644.0,17700.0,17852.0,116.44736842105263,3-6 15,-1
392,w0,100,792.0,4,150,0,COMPLETED_WALLTIME_REACHED,18625.0,150.0,18775.0,17833.0,17983.0,118.88666666666667,0-2 7,-1
393,w0,100,794.0,5,154,0,COMPLETED_WALLTIME_REACHED,18626.0,154.0,18780.0,17832.0,17986.0,115.79220779220779,8-12,-1
394,w0,100,794.0,6,151,0,COMPLETED_WALLTIME_REACHED,18644.0,151.0,18795.0,17850.0,18001.0,118.21192052980132,3-6 13-14,-1
395,w0,100,798.0,6,149,0,COMPLETED_WALLTIME_REACHED,18780.0,149.0,18929.0,17982.0,18131.0,120.68456375838926,0-2 7-9,-1
396,w0,100,800.0,5,147,0,COMPLETED_WALLTIME_REACHED,18795.0,147.0,18942.0,17995.0,18142.0,122.41496598639456,3-6 10,-1
397,w0,100,800.0,5,148,0,COMPLETED_WALLTIME_REACHED,18795.0,148.0,18943.0,17995.0,18143.0,121.58783783783784,11-15,-1
398,w0,100,802.0,3,148,0,COMPLETED_WALLTIME_REACHED,18929.0,148.0,19077.0,18127.0,18275.0,122.47972972972973,0-2,-1
399,w0,100,803.0,4,148,0,COMPLETED_WALLTIME_REACHED,18942.0,148.0,19090.0,18139.0,18287.0,122.5608108108108,3-6,-1
400,w0,100,804.0,5,148,0,COMPLETED_WALLTIME_REACHED,18943.0,148.0,19091.0,18139.0,18287.0,122.5608108108108,7-11,-1
401,w0,100,805.0,4,149,0,COMPLETED_WALLTIME_REACHED,18943.0,149.0,19092.0,18138.0,18287.0,121.73154362416108,12-15,-1
403,w0,100,808.0,3,150,0,COMPLETED_WALLTIME_REACHED,19090.0,150.0,19240.0,18282.0,18432.0,121.88,4-6,-1
402,w0,100,805.0,4,151,0,COMPLETED_WALLTIME_REACHED,19090.0,151.0,19241.0,18285.0,18436.0,121.09271523178808,0-3,-1
404,w0,100,809.0,5,150,0,COMPLETED_WALLTIME_REACHED,19091.0,150.0,19241.0,18282.0,18432.0,121.88,7-11,-1
405,w0,100,810.0,6,146,0,COMPLETED_WALLTIME_REACHED,19240.0,146.0,19386.0,18430.0,18576.0,126.23287671232876,4-6 12-14,-1
407,w0,100,814.0,6,150,0,COMPLETED_WALLTIME_REACHED,19241.0,150.0,19391.0,18427.0,18577.0,122.84666666666666,7-11 15,-1
406,w0,100,813.0,4,152,0,COMPLETED_WALLTIME_REACHED,19241.0,152.0,19393.0,18428.0,18580.0,121.23684210526316,0-3,-1
408,w0,100,815.0,5,148,0,COMPLETED_WALLTIME_REACHED,19386.0,148.0,19534.0,18571.0,18719.0,125.47972972972973,4-6 12-13,-1
410,w0,100,818.0,4,147,0,COMPLETED_WALLTIME_REACHED,19393.0,147.0,19540.0,18575.0,18722.0,126.36054421768708,0-3,-1
409,w0,100,817.0,4,152,0,COMPLETED_WALLTIME_REACHED,19391.0,152.0,19543.0,18574.0,18726.0,122.19736842105263,7-10,-1
412,w0,100,819.0,4,150,0,COMPLETED_WALLTIME_REACHED,19534.0,150.0,19684.0,18715.0,18865.0,124.76666666666667,12-15,-1
411,w0,100,818.0,4,152,0,COMPLETED_WALLTIME_REACHED,19534.0,152.0,19686.0,18716.0,18868.0,123.13157894736842,4-6 11,-1
413,w0,100,819.0,4,148,0,COMPLETED_WALLTIME_REACHED,19540.0,148.0,19688.0,18721.0,18869.0,126.49324324324324,0-3,-1
414,w0,100,821.0,4,150,0,COMPLETED_WALLTIME_REACHED,19543.0,150.0,19693.0,18722.0,18872.0,124.81333333333333,7-10,-1
415,w0,100,822.0,5,149,0,COMPLETED_WALLTIME_REACHED,19686.0,149.0,19835.0,18864.0,19013.0,126.60402684563758,4-6 11-12,-1
416,w0,100,825.0,5,152,0,COMPLETED_WALLTIME_REACHED,19688.0,152.0,19840.0,18863.0,19015.0,124.09868421052632,0-3 13,-1
417,w0,100,825.0,3,154,0,COMPLETED_WALLTIME_REACHED,19693.0,154.0,19847.0,18868.0,19022.0,122.51948051948052,7-9,-1
418,w0,100,826.0,6,153,0,COMPLETED_WALLTIME_REACHED,19835.0,153.0,19988.0,19009.0,19162.0,124.24183006535948,4-6 10-12,-1
419,w0,100,830.0,5,148,0,COMPLETED_WALLTIME_REACHED,19840.0,148.0,19988.0,19010.0,19158.0,128.44594594594594,0-3 13,-1
420,w0,100,831.0,2,150,0,COMPLETED_WALLTIME_REACHED,19840.0,150.0,19990.0,19009.0,19159.0,126.72666666666667,14-15,-1
421,w0,100,831.0,4,150,0,COMPLETED_WALLTIME_REACHED,19988.0,150.0,20138.0,19157.0,19307.0,127.71333333333334,0-3,-1
422,w0,100,836.0,3,150,0,COMPLETED_WALLTIME_REACHED,19988.0,150.0,20138.0,19152.0,19302.0,127.68,4-6,-1
423,w0,100,838.0,4,153,0,COMPLETED_WALLTIME_REACHED,19988.0,153.0,20141.0,19150.0,19303.0,125.16339869281046,7-10,-1
424,w0,100,841.0,4,151,0,COMPLETED_WALLTIME_REACHED,19990.0,151.0,20141.0,19149.0,19300.0,126.81456953642385,11-14,-1
425,w0,100,842.0,6,151,0,COMPLETED_WALLTIME_REACHED,20138.0,151.0,20289.0,19296.0,19447.0,127.78807947019868,0-5,-1
426,w0,100,844.0,4,152,0,COMPLETED_WALLTIME_REACHED,20141.0,152.0,20293.0,19297.0,19449.0,126.95394736842105,6-9,-1
428,w0,100,848.0,5,148,0,COMPLETED_WALLTIME_REACHED,20289.0,148.0,20437.0,19441.0,19589.0,131.3581081081081,11-15,-1
427,w0,100,845.0,7,150,0,COMPLETED_WALLTIME_REACHED,20289.0,150.0,20439.0,19444.0,19594.0,129.62666666666667,0-5 10,-1
429,w0,100,850.0,4,149,0,COMPLETED_WALLTIME_REACHED,20293.0,149.0,20442.0,19443.0,19592.0,130.48993288590603,6-9,-1
431,w0,100,850.0,5,149,0,COMPLETED_WALLTIME_REACHED,20439.0,149.0,20588.0,19589.0,19738.0,131.46979865771812,0-4,-1
430,w0,100,850.0,4,154,0,COMPLETED_WALLTIME_REACHED,20437.0,154.0,20591.0,19587.0,19741.0,127.18831168831169,11-14,-1
432,w0,100,850.0,4,150,0,COMPLETED_WALLTIME_REACHED,20442.0,150.0,20592.0,19592.0,19742.0,130.61333333333334,5-8,-1
433,w0,100,851.0,4,150,0,COMPLETED_WALLTIME_REACHED,20588.0,150.0,20738.0,19737.0,19887.0,131.58,0-3,-1
434,w0,100,851.0,5,149,0,COMPLETED_WALLTIME_REACHED,20591.0,149.0,20740.0,19740.0,19889.0,132.48322147651007,4 9-12,-1
435,w0,100,855.0,4,150,0,COMPLETED_WALLTIME_REACHED,20592.0,150.0,20742.0,19737.0,19887.0,131.58,5-8,-1
436,w0,100,858.0,3,151,0,COMPLETED_WALLTIME_REACHED,20592.0,151.0,20743.0,19734.0,19885.0,130.6887417218543,13-15,-1
437,w0,100,860.0,4,149,0,COMPLETED_WALLTIME_REACHED,20738.0,149.0,20887.0,19878.0,20027.0,133.40939597315437,0-3,-1
438,w0,100,869.0,4,148,0,COMPLETED_WALLTIME_REACHED,20740.0,148.0,20888.0,19871.0,20019.0,134.26351351351352,4 9-11,-1
439,w0,100,870.0,3,149,0,COMPLETED_WALLTIME_REACHED,20742.0,149.0,20891.0,19872.0,20021.0,133.36912751677852,5-7,-1
440,w0,100,873.0,4,149,0,COMPLETED_WALLTIME_REACHED,20743.0,149.0,20892.0,19870.0,20019.0,133.35570469798657,8 12-14,-1
441,w0,100,874.0,6,152,0,COMPLETED_WALLTIME_REACHED,20888.0,152.0,21040.0,20014.0,20166.0,131.67105263157896,0-4 9,-1
442,w0,100,874.0,5,150,0,COMPLETED_WALLTIME_REACHED,20891.0,150.0,21041.0,20017.0,20167.0,133.44666666666666,5-7 10-11,-1
443,w0,100,875.0,6,149,0,COMPLETED_WALLTIME_REACHED,21040.0,149.0,21189.0,20165.0,20314.0,135.33557046979865,0-4 8,-1
445,w0,100,876.0,6,148,0,COMPLETED_WALLTIME_REACHED,21041.0,148.0,21189.0,20165.0,20313.0,136.25,5-7 10-11 14,-1
444,w0,100,876.0,3,152,0,COMPLETED_WALLTIME_REACHED,21040.0,152.0,21192.0,20164.0,20316.0,132.6578947368421,9 12-13,-1
446,w0,100,885.0,4,150,0,COMPLETED_WALLTIME_REACHED,21189.0,150.0,21339.0,20304.0,20454.0,135.36,0-3,-1
447,w0,100,888.0,7,150,0,COMPLETED_WALLTIME_REACHED,21189.0,150.0,21339.0,20301.0,20451.0,135.34,4-8 10-11,-1
448,w0,100,890.0,4,149,0,COMPLETED_WALLTIME_REACHED,21192.0,149.0,21341.0,20302.0,20451.0,136.25503355704697,9 12-14,-1
450,w0,100,890.0,5,148,0,COMPLETED_WALLTIME_REACHED,21339.0,148.0,21487.0,20449.0,20597.0,138.1689189189189,3-7,-1
449,w0,100,890.0,3,149,0,COMPLETED_WALLTIME_REACHED,21339.0,149.0,21488.0,20449.0,20598.0,137.24161073825502,0-2,-1
451,w0,100,893.0,4,152,0,COMPLETED_WALLTIME_REACHED,21339.0,152.0,21491.0,20446.0,20598.0,134.51315789473685,8 10-11 15,-1
452,w0,100,895.0,6,150,0,COMPLETED_WALLTIME_REACHED,21487.0,150.0,21637.0,20592.0,20742.0,137.28,3-7 9,-1
453,w0,100,896.0,4,150,0,COMPLETED_WALLTIME_REACHED,21488.0,150.0,21638.0,20592.0,20742.0,137.28,0-2 12,-1
454,w0,100,896.0,4,153,0,COMPLETED_WALLTIME_REACHED,21491.0,153.0,21644.0,20595.0,20748.0,134.6078431372549,8 10-11 13,-1
456,w0,100,898.0,6,149,0,COMPLETED_WALLTIME_REACHED,21638.0,149.0,21787.0,20740.0,20889.0,139.19463087248323,0-2 7 9 12,-1
455,w0,100,897.0,4,153,0,COMPLETED_WALLTIME_REACHED,21637.0,153.0,21790.0,20740.0,20893.0,135.55555555555554,3-6,-1
457,w0,100,898.0,5,150,0,COMPLETED_WALLTIME_REACHED,21644.0,150.0,21794.0,20746.0,20896.0,138.30666666666667,8 10-11 13-14,-1
459,w0,100,906.0,4,148,0,COMPLETED_WALLTIME_REACHED,21787.0,148.0,21935.0,20881.0,21029.0,141.08783783783784,7 9 12 15,-1
458,w0,100,905.0,3,150,0,COMPLETED_WALLTIME_REACHED,21787.0,150.0,21937.0,20882.0,21032.0,139.21333333333334,0-2,-1
460,w0,100,909.0,6,153,0,COMPLETED_WALLTIME_REACHED,21794.0,153.0,21947.0,20885.0,21038.0,136.5032679738562,3-6 8 10,-1
461,w0,100,909.0,4,151,0,COMPLETED_WALLTIME_REACHED,21935.0,151.0,22086.0,21026.0,21177.0,139.24503311258277,7 9 11-12,-1
462,w0,100,911.0,4,151,0,COMPLETED_WALLTIME_REACHED,21937.0,151.0,22088.0,21026.0,21177.0,139.24503311258277,0-2 13,-1
463,w0,100,912.0,4,146,0,COMPLETED_WALLTIME_REACHED,21947.0,146.0,22093.0,21035.0,21181.0,144.07534246575344,3-6,-1
464,w0,100,917.0,3,151,0,COMPLETED_WALLTIME_REACHED,21947.0,151.0,22098.0,21030.0,21181.0,139.27152317880794,8 10 14,-1
466,w0,100,921.0,4,148,0,COMPLETED_WALLTIME_REACHED,22088.0,148.0,22236.0,21167.0,21315.0,143.02027027027026,0-2 13,-1
465,w0,100,920.0,5,151,0,COMPLETED_WALLTIME_REACHED,22086.0,151.0,22237.0,21166.0,21317.0,140.17218543046357,7 9 11-12 15,-1
467,w0,100,923.0,2,151,0,COMPLETED_WALLTIME_REACHED,22093.0,151.0,22244.0,21170.0,21321.0,140.19867549668874,3-4,-1
468,w0,100,923.0,4,151,0,COMPLETED_WALLTIME_REACHED,22098.0,151.0,22249.0,21175.0,21326.0,140.2317880794702,5-6 8 10,-1
469,w0,100,928.0,4,148,0,COMPLETED_WALLTIME_REACHED,22236.0,148.0,22384.0,21308.0,21456.0,143.97297297297297,0-2 13,-1
470,w0,100,930.0,4,148,0,COMPLETED_WALLTIME_REACHED,22237.0,148.0,22385.0,21307.0,21455.0,143.96621621621622,7 9 11-12,-1
471,w0,100,931.0,6,151,0,COMPLETED_WALLTIME_REACHED,22249.0,151.0,22400.0,21318.0,21469.0,141.17880794701986,3-6 8 10,-1
472,w0,100,932.0,5,148,0,COMPLETED_WALLTIME_REACHED,22384.0,148.0,22532.0,21452.0,21600.0,144.94594594594594,0-2 13-14,-1
473,w0,100,933.0,5,151,0,COMPLETED_WALLTIME_REACHED,22385.0,151.0,22536.0,21452.0,21603.0,142.0662251655629,7 9 11-12 15,-1
474,w0,100,934.0,4,149,0,COMPLETED_WALLTIME_REACHED,22400.0,149.0,22549.0,21466.0,21615.0,144.06711409395973,3-6,-1
475,w0,100,935.0,4,150,0,COMPLETED_WALLTIME_REACHED,22532.0,150.0,22682.0,21597.0,21747.0,143.98,0-2 8,-1
476,w0,100,939.0,3,150,0,COMPLETED_WALLTIME_REACHED,22532.0,150.0,22682.0,21593.0,21743.0,143.95333333333335,10 13-14,-1
477,w0,100,941.0,4,148,0,COMPLETED_WALLTIME_REACHED,22536.0,148.0,22684.0,21595.0,21743.0,145.91216216216216,7 9 11-12,-1
478,w0,100,941.0,3,151,0,COMPLETED_WALLTIME_REACHED,22549.0,151.0,22700.0,21608.0,21759.0,143.09933774834437,3-5,-1
479,w0,100,944.0,4,145,0,COMPLETED_WALLTIME_REACHED,22682.0,145.0,22827.0,21738.0,21883.0,149.91724137931035,0-2 6,-1
480,w0,100,945.0,5,151,0,COMPLETED_WALLTIME_REACHED,22682.0,151.0,22833.0,21737.0,21888.0,143.95364238410596,8 10 13-15,-1
481,w0,100,947.0,4,152,0,COMPLETED_WALLTIME_REACHED,22684.0,152.0,22836.0,21737.0,21889.0,143.0065789473684,7 9 11-12,-1
483,w0,100,947.0,2,149,0,COMPLETED_WALLTIME_REACHED,22827.0,149.0,22976.0,21880.0,22029.0,146.84563758389262,5-6,-1
482,w0,100,947.0,5,153,0,COMPLETED_WALLTIME_REACHED,22827.0,153.0,22980.0,21880.0,22033.0,143.00653594771242,0-4,-1
484,w0,100,950.0,4,149,0,COMPLETED_WALLTIME_REACHED,22833.0,149.0,22982.0,21883.0,22032.0,146.86577181208054,8 10 13-14,-1
485,w0,100,955.0,4,153,0,COMPLETED_WALLTIME_REACHED,22836.0,153.0,22989.0,21881.0,22034.0,143.01307189542484,7 9 11-12,-1
486,w0,100,960.0,4,146,0,COMPLETED_WALLTIME_REACHED,22980.0,146.0,23126.0,22020.0,22166.0,150.82191780821918,0-3,-1
487,w0,100,962.0,5,153,0,COMPLETED_WALLTIME_REACHED,22982.0,153.0,23135.0,22020.0,22173.0,143.92156862745097,4-6 8 10,-1
488,w0,100,965.0,6,148,0,COMPLETED_WALLTIME_REACHED,22989.0,148.0,23137.0,22024.0,22172.0,148.8108108108108,7 9 11-14,-1
489,w0,100,967.0,6,149,0,COMPLETED_WALLTIME_REACHED,23135.0,149.0,23284.0,22168.0,22317.0,148.7785234899329,0-5,-1
490,w0,100,968.0,4,150,0,COMPLETED_WALLTIME_REACHED,23135.0,150.0,23285.0,22167.0,22317.0,147.78,6 8 10 15,-1
491,w0,100,972.0,5,152,0,COMPLETED_WALLTIME_REACHED,23137.0,152.0,23289.0,22165.0,22317.0,145.82236842105263,7 9 11-13,-1
492,w0,100,974.0,5,149,0,COMPLETED_WALLTIME_REACHED,23284.0,149.0,23433.0,22310.0,22459.0,149.73154362416108,0-4,-1
493,w0,100,975.0,4,150,0,COMPLETED_WALLTIME_REACHED,23285.0,150.0,23435.0,22310.0,22460.0,148.73333333333332,5-6 8 10,-1
494,w0,100,975.0,5,152,0,COMPLETED_WALLTIME_REACHED,23289.0,152.0,23441.0,22314.0,22466.0,146.80263157894737,7 9 11-13,-1
495,w0,100,978.0,4,152,0,COMPLETED_WALLTIME_REACHED,23433.0,152.0,23585.0,22455.0,22607.0,147.73026315789474,0-3,-1
496,w0,100,979.0,5,150,0,COMPLETED_WALLTIME_REACHED,23435.0,150.0,23585.0,22456.0,22606.0,149.70666666666668,4-6 8 10,-1
497,w0,100,980.0,4,148,0,COMPLETED_WALLTIME_REACHED,23441.0,148.0,23589.0,22461.0,22609.0,151.76351351351352,7 9 11-12,-1
499,w0,100,981.0,5,149,0,COMPLETED_WALLTIME_REACHED,23585.0,149.0,23734.0,22604.0,22753.0,151.70469798657717,4-6 8 10,-1
498,w0,100,980.0,4,150,0,COMPLETED_WALLTIME_REACHED,23585.0,150.0,23735.0,22605.0,22755.0,150.7,0-3,-1
500,w0,100,984.0,4,149,0,COMPLETED_WALLTIME_REACHED,23589.0,149.0,23738.0,22605.0,22754.0,151.71140939597316,7 9 11-12,-1
