job_id,workload_name,profile,submission_time,requested_number_of_resources,requested_time,success,final_state,starting_time,execution_time,finish_time,waiting_time,turnaround_time,stretch,allocated_resources,consumed_energy
369,w0,100,740.0,5,147,0,COMPLETED_WALLTIME_REACHED,39311.0,147.0,39458.0,38571.0,38718.0,262.38775510204084,0-4,-1
370,w0,100,740.0,5,150,0,COMPLETED_WALLTIME_REACHED,39458.0,150.0,39608.0,38718.0,38868.0,258.12,0-4,-1
375,w0,100,750.0,4,153,0,COMPLETED_WALLTIME_REACHED,39608.0,153.0,39761.0,38858.0,39011.0,253.9738562091503,4-7,-1
372,w0,100,745.0,4,155,0,COMPLETED_WALLTIME_REACHED,39608.0,155.0,39763.0,38863.0,39018.0,250.7290322580645,0-3,-1
373,w0,100,746.0,5,149,0,COMPLETED_WALLTIME_REACHED,39763.0,149.0,39912.0,39017.0,39166.0,261.8590604026846,0-4,-1
374,w0,100,747.0,5,149,0,COMPLETED_WALLTIME_REACHED,39912.0,149.0,40061.0,39165.0,39314.0,262.8523489932886,0-4,-1
376,w0,100,764.0,5,149,0,COMPLETED_WALLTIME_REACHED,40061.0,149.0,40210.0,39297.0,39446.0,263.73825503355704,0-4,-1
378,w0,100,770.0,5,153,0,COMPLETED_WALLTIME_REACHED,40210.0,153.0,40363.0,39440.0,39593.0,257.77777777777777,0-4,-1
379,w0,100,770.0,6,147,0,COMPLETED_WALLTIME_REACHED,40363.0,147.0,40510.0,39593.0,39740.0,269.34013605442175,0-5,-1
380,w0,100,771.0,6,153,0,COMPLETED_WALLTIME_REACHED,40510.0,153.0,40663.0,39739.0,39892.0,259.73202614379085,0-5,-1
392,w0,100,792.0,4,150,0,COMPLETED_WALLTIME_REACHED,40663.0,150.0,40813.0,39871.0,40021.0,265.8066666666667,4-7,-1
381,w0,100,774.0,4,151,0,COMPLETED_WALLTIME_REACHED,40663.0,151.0,40814.0,39889.0,40040.0,264.1655629139073,0-3,-1
382,w0,100,775.0,5,150,0,COMPLETED_WALLTIME_REACHED,40814.0,150.0,40964.0,40039.0,40189.0,266.9266666666667,0-4,-1
383,w0,100,780.0,6,148,0,COMPLETED_WALLTIME_REACHED,40964.0,148.0,41112.0,40184.0,40332.0,271.5135135135135,0-5,-1
384,w0,100,781.0,6,150,0,COMPLETED_WALLTIME_REACHED,41112.0,150.0,41262.0,40331.0,40481.0,268.87333333333333,0-5,-1
385,w0,100,782.0,6,151,0,COMPLETED_WALLTIME_REACHED,41262.0,151.0,41413.0,40480.0,40631.0,268.0794701986755,0-5,-1
386,w0,100,782.0,5,148,0,COMPLETED_WALLTIME_REACHED,41413.0,148.0,41561.0,40631.0,40779.0,274.5337837837838,0-4,-1
387,w0,100,783.0,5,150,0,COMPLETED_WALLTIME_REACHED,41561.0,150.0,41711.0,40778.0,40928.0,271.85333333333335,0-4,-1
389,w0,100,788.0,6,151,0,COMPLETED_WALLTIME_REACHED,41711.0,151.0,41862.0,40923.0,41074.0,271.0132450331126,0-5,-1
390,w0,100,789.0,5,150,0,COMPLETED_WALLTIME_REACHED,41862.0,150.0,42012.0,41073.0,41223.0,273.82,0-4,-1
391,w0,100,792.0,5,152,0,COMPLETED_WALLTIME_REACHED,42012.0,152.0,42164.0,41220.0,41372.0,271.1842105263158,0-4,-1
393,w0,100,794.0,5,154,0,COMPLETED_WALLTIME_REACHED,42164.0,154.0,42318.0,41370.0,41524.0,268.6363636363636,0-4,-1
394,w0,100,794.0,6,151,0,COMPLETED_WALLTIME_REACHED,42318.0,151.0,42469.0,41524.0,41675.0,274.9933774834437,0-5,-1
395,w0,100,798.0,6,149,0,COMPLETED_WALLTIME_REACHED,42469.0,149.0,42618.0,41671.0,41820.0,279.6711409395973,0-5,-1
396,w0,100,800.0,5,147,0,COMPLETED_WALLTIME_REACHED,42618.0,147.0,42765.0,41818.0,41965.0,284.4761904761905,0-4,-1
397,w0,100,800.0,5,148,0,COMPLETED_WALLTIME_REACHED,42765.0,148.0,42913.0,41965.0,42113.0,283.5472972972973,0-4,-1
410,w0,100,818.0,4,147,0,COMPLETED_WALLTIME_REACHED,42913.0,147.0,43060.0,42095.0,42242.0,286.36054421768705,4-7,-1
399,w0,100,803.0,4,148,0,COMPLETED_WALLTIME_REACHED,42913.0,148.0,43061.0,42110.0,42258.0,284.52702702702703,0-3,-1
400,w0,100,804.0,5,148,0,COMPLETED_WALLTIME_REACHED,43061.0,148.0,43209.0,42257.0,42405.0,285.52027027027026,0-4,-1
401,w0,100,805.0,4,149,0,COMPLETED_WALLTIME_REACHED,43209.0,149.0,43358.0,42404.0,42553.0,284.59060402684565,0-3,-1
402,w0,100,805.0,4,151,0,COMPLETED_WALLTIME_REACHED,43209.0,151.0,43360.0,42404.0,42555.0,280.8211920529801,4-7,-1
404,w0,100,809.0,5,150,0,COMPLETED_WALLTIME_REACHED,43360.0,150.0,43510.0,42551.0,42701.0,283.67333333333335,0-4,-1
405,w0,100,810.0,6,146,0,COMPLETED_WALLTIME_REACHED,43510.0,146.0,43656.0,42700.0,42846.0,292.4657534246575,0-5,-1
406,w0,100,813.0,4,152,0,COMPLETED_WALLTIME_REACHED,43656.0,152.0,43808.0,42843.0,42995.0,281.8618421052632,0-3,-1
409,w0,100,817.0,4,152,0,COMPLETED_WALLTIME_REACHED,43656.0,152.0,43808.0,42839.0,42991.0,281.8355263157895,4-7,-1
407,w0,100,814.0,6,150,0,COMPLETED_WALLTIME_REACHED,43808.0,150.0,43958.0,42994.0,43144.0,286.62666666666667,0-5,-1
408,w0,100,815.0,5,148,0,COMPLETED_WALLTIME_REACHED,43958.0,148.0,44106.0,43143.0,43291.0,291.5067567567568,0-4,-1
412,w0,100,819.0,4,150,0,COMPLETED_WALLTIME_REACHED,44106.0,150.0,44256.0,43287.0,43437.0,288.58,4-7,-1
411,w0,100,818.0,4,152,0,COMPLETED_WALLTIME_REACHED,44106.0,152.0,44258.0,43288.0,43440.0,284.7894736842105,0-3,-1
413,w0,100,819.0,4,148,0,COMPLETED_WALLTIME_REACHED,44256.0,148.0,44404.0,43437.0,43585.0,293.4932432432432,4-7,-1
414,w0,100,821.0,4,150,0,COMPLETED_WALLTIME_REACHED,44258.0,150.0,44408.0,43437.0,43587.0,289.58,0-3,-1
415,w0,100,822.0,5,149,0,COMPLETED_WALLTIME_REACHED,44408.0,149.0,44557.0,43586.0,43735.0,292.5234899328859,0-4,-1
416,w0,100,825.0,5,152,0,COMPLETED_WALLTIME_REACHED,44557.0,152.0,44709.0,43732.0,43884.0,287.7105263157895,0-4,-1
418,w0,100,826.0,6,153,0,COMPLETED_WALLTIME_REACHED,44709.0,153.0,44862.0,43883.0,44036.0,286.8169934640523,0-5,-1
419,w0,100,830.0,5,148,0,COMPLETED_WALLTIME_REACHED,44862.0,148.0,45010.0,44032.0,44180.0,297.5135135135135,0-4,-1
421,w0,100,831.0,4,150,0,COMPLETED_WALLTIME_REACHED,45010.0,150.0,45160.0,44179.0,44329.0,294.52666666666664,0-3,-1
423,w0,100,838.0,4,153,0,COMPLETED_WALLTIME_REACHED,45010.0,153.0,45163.0,44172.0,44325.0,288.70588235294116,4-7,-1
424,w0,100,841.0,4,151,0,COMPLETED_WALLTIME_REACHED,45160.0,151.0,45311.0,44319.0,44470.0,293.50331125827813,0-3,-1
438,w0,100,869.0,4,148,0,COMPLETED_WALLTIME_REACHED,45163.0,148.0,45311.0,44294.0,44442.0,299.2837837837838,4-7,-1
425,w0,100,842.0,6,151,0,COMPLETED_WALLTIME_REACHED,45311.0,151.0,45462.0,44469.0,44620.0,294.49668874172187,0-5,-1
429,w0,100,850.0,4,149,0,COMPLETED_WALLTIME_REACHED,45462.0,149.0,45611.0,44612.0,44761.0,299.40939597315435,4-7,-1
426,w0,100,844.0,4,152,0,COMPLETED_WALLTIME_REACHED,45462.0,152.0,45614.0,44618.0,44770.0,293.5394736842105,0-3,-1
427,w0,100,845.0,7,150,0,COMPLETED_WALLTIME_REACHED,45614.0,150.0,45764.0,44769.0,44919.0,298.46,0-6,-1
428,w0,100,848.0,5,148,0,COMPLETED_WALLTIME_REACHED,45764.0,148.0,45912.0,44916.0,45064.0,303.4864864864865,0-4,-1
432,w0,100,850.0,4,150,0,COMPLETED_WALLTIME_REACHED,45912.0,150.0,46062.0,45062.0,45212.0,300.41333333333336,4-7,-1
430,w0,100,850.0,4,154,0,COMPLETED_WALLTIME_REACHED,45912.0,154.0,46066.0,45062.0,45216.0,292.61038961038963,0-3,-1
431,w0,100,850.0,5,149,0,COMPLETED_WALLTIME_REACHED,46066.0,149.0,46215.0,45216.0,45365.0,303.46308724832215,0-4,-1
433,w0,100,851.0,4,150,0,COMPLETED_WALLTIME_REACHED,46215.0,150.0,46365.0,45364.0,45514.0,302.4266666666667,0-3,-1
435,w0,100,855.0,4,150,0,COMPLETED_WALLTIME_REACHED,46215.0,150.0,46365.0,45360.0,45510.0,302.4,4-7,-1
434,w0,100,851.0,5,149,0,COMPLETED_WALLTIME_REACHED,46365.0,149.0,46514.0,45514.0,45663.0,305.46308724832215,0-4,-1
437,w0,100,860.0,4,149,0,COMPLETED_WALLTIME_REACHED,46514.0,149.0,46663.0,45654.0,45803.0,306.4026845637584,0-3,-1
440,w0,100,873.0,4,149,0,COMPLETED_WALLTIME_REACHED,46514.0,149.0,46663.0,45641.0,45790.0,306.3154362416107,4-7,-1
441,w0,100,874.0,6,152,0,COMPLETED_WALLTIME_REACHED,46663.0,152.0,46815.0,45789.0,45941.0,301.24342105263156,0-5,-1
442,w0,100,874.0,5,150,0,COMPLETED_WALLTIME_REACHED,46815.0,150.0,46965.0,45941.0,46091.0,306.2733333333333,0-4,-1
443,w0,100,875.0,6,149,0,COMPLETED_WALLTIME_REACHED,46965.0,149.0,47114.0,46090.0,46239.0,309.3288590604027,0-5,-1
445,w0,100,876.0,6,148,0,COMPLETED_WALLTIME_REACHED,47114.0,148.0,47262.0,46238.0,46386.0,312.4189189189189,0-5,-1
448,w0,100,890.0,4,149,0,COMPLETED_WALLTIME_REACHED,47262.0,149.0,47411.0,46372.0,46521.0,311.22147651006713,4-7,-1
446,w0,100,885.0,4,150,0,COMPLETED_WALLTIME_REACHED,47262.0,150.0,47412.0,46377.0,46527.0,309.18,0-3,-1
447,w0,100,888.0,7,150,0,COMPLETED_WALLTIME_REACHED,47412.0,150.0,47562.0,46524.0,46674.0,310.16,0-6,-1
450,w0,100,890.0,5,148,0,COMPLETED_WALLTIME_REACHED,47562.0,148.0,47710.0,46672.0,46820.0,315.35135135135135,0-4,-1
453,w0,100,896.0,4,150,0,COMPLETED_WALLTIME_REACHED,47710.0,150.0,47860.0,46814.0,46964.0,312.0933333333333,4-7,-1
451,w0,100,893.0,4,152,0,COMPLETED_WALLTIME_REACHED,47710.0,152.0,47862.0,46817.0,46969.0,308.00657894736844,0-3,-1
452,w0,100,895.0,6,150,0,COMPLETED_WALLTIME_REACHED,47862.0,150.0,48012.0,46967.0,47117.0,313.11333333333334,0-5,-1
454,w0,100,896.0,4,153,0,COMPLETED_WALLTIME_REACHED,48012.0,153.0,48165.0,47116.0,47269.0,307.9477124183006,0-3,-1
455,w0,100,897.0,4,153,0,COMPLETED_WALLTIME_REACHED,48012.0,153.0,48165.0,47115.0,47268.0,307.94117647058823,4-7,-1
456,w0,100,898.0,6,149,0,COMPLETED_WALLTIME_REACHED,48165.0,149.0,48314.0,47267.0,47416.0,317.2281879194631,0-5,-1
457,w0,100,898.0,5,150,0,COMPLETED_WALLTIME_REACHED,48314.0,150.0,48464.0,47416.0,47566.0,316.1066666666667,0-4,-1
463,w0,100,912.0,4,146,0,COMPLETED_WALLTIME_REACHED,48464.0,146.0,48610.0,47552.0,47698.0,325.6986301369863,4-7,-1
459,w0,100,906.0,4,148,0,COMPLETED_WALLTIME_REACHED,48464.0,148.0,48612.0,47558.0,47706.0,321.3378378378378,0-3,-1
460,w0,100,909.0,6,153,0,COMPLETED_WALLTIME_REACHED,48612.0,153.0,48765.0,47703.0,47856.0,311.7843137254902,0-5,-1
461,w0,100,909.0,4,151,0,COMPLETED_WALLTIME_REACHED,48765.0,151.0,48916.0,47856.0,48007.0,316.92715231788077,0-3,-1
462,w0,100,911.0,4,151,0,COMPLETED_WALLTIME_REACHED,48765.0,151.0,48916.0,47854.0,48005.0,316.9139072847682,4-7,-1
465,w0,100,920.0,5,151,0,COMPLETED_WALLTIME_REACHED,48916.0,151.0,49067.0,47996.0,48147.0,317.8543046357616,0-4,-1
466,w0,100,921.0,4,148,0,COMPLETED_WALLTIME_REACHED,49067.0,148.0,49215.0,48146.0,48294.0,325.31081081081084,0-3,-1
468,w0,100,923.0,4,151,0,COMPLETED_WALLTIME_REACHED,49067.0,151.0,49218.0,48144.0,48295.0,318.8344370860927,4-7,-1
469,w0,100,928.0,4,148,0,COMPLETED_WALLTIME_REACHED,49215.0,148.0,49363.0,48287.0,48435.0,326.2635135135135,0-3,-1
470,w0,100,930.0,4,148,0,COMPLETED_WALLTIME_REACHED,49218.0,148.0,49366.0,48288.0,48436.0,326.27027027027026,4-7,-1
471,w0,100,931.0,6,151,0,COMPLETED_WALLTIME_REACHED,49366.0,151.0,49517.0,48435.0,48586.0,320.7615894039735,0-5,-1
472,w0,100,932.0,5,148,0,COMPLETED_WALLTIME_REACHED,49517.0,148.0,49665.0,48585.0,48733.0,328.27702702702703,0-4,-1
473,w0,100,933.0,5,151,0,COMPLETED_WALLTIME_REACHED,49665.0,151.0,49816.0,48732.0,48883.0,322.72847682119203,0-4,-1
474,w0,100,934.0,4,149,0,COMPLETED_WALLTIME_REACHED,49816.0,149.0,49965.0,48882.0,49031.0,328.06711409395973,0-3,-1
475,w0,100,935.0,4,150,0,COMPLETED_WALLTIME_REACHED,49816.0,150.0,49966.0,48881.0,49031.0,325.87333333333333,4-7,-1
479,w0,100,944.0,4,145,0,COMPLETED_WALLTIME_REACHED,49966.0,145.0,50111.0,49022.0,49167.0,338.0827586206897,4-7,-1
477,w0,100,941.0,4,148,0,COMPLETED_WALLTIME_REACHED,49965.0,148.0,50113.0,49024.0,49172.0,331.2432432432432,0-3,-1
480,w0,100,945.0,5,151,0,COMPLETED_WALLTIME_REACHED,50113.0,151.0,50264.0,49168.0,49319.0,325.6158940397351,0-4,-1
484,w0,100,950.0,4,149,0,COMPLETED_WALLTIME_REACHED,50264.0,149.0,50413.0,49314.0,49463.0,330.96644295302013,4-7,-1
481,w0,100,947.0,4,152,0,COMPLETED_WALLTIME_REACHED,50264.0,152.0,50416.0,49317.0,49469.0,324.45394736842104,0-3,-1
482,w0,100,947.0,5,153,0,COMPLETED_WALLTIME_REACHED,50416.0,153.0,50569.0,49469.0,49622.0,323.3267973856209,0-4,-1
486,w0,100,960.0,4,146,0,COMPLETED_WALLTIME_REACHED,50569.0,146.0,50715.0,49609.0,49755.0,339.78767123287673,4-7,-1
485,w0,100,955.0,4,153,0,COMPLETED_WALLTIME_REACHED,50569.0,153.0,50722.0,49614.0,49767.0,324.27450980392155,0-3,-1
487,w0,100,962.0,5,153,0,COMPLETED_WALLTIME_REACHED,50722.0,153.0,50875.0,49760.0,49913.0,325.2287581699346,0-4,-1
488,w0,100,965.0,6,148,0,COMPLETED_WALLTIME_REACHED,50875.0,148.0,51023.0,49910.0,50058.0,337.22972972972974,0-5,-1
489,w0,100,967.0,6,149,0,COMPLETED_WALLTIME_REACHED,51023.0,149.0,51172.0,50056.0,50205.0,335.9463087248322,0-5,-1
490,w0,100,968.0,4,150,0,COMPLETED_WALLTIME_REACHED,51172.0,150.0,51322.0,50204.0,50354.0,334.6933333333333,0-3,-1
493,w0,100,975.0,4,150,0,COMPLETED_WALLTIME_REACHED,51172.0,150.0,51322.0,50197.0,50347.0,334.64666666666665,4-7,-1
491,w0,100,972.0,5,152,0,COMPLETED_WALLTIME_REACHED,51322.0,152.0,51474.0,50350.0,50502.0,331.25,0-4,-1
492,w0,100,974.0,5,149,0,COMPLETED_WALLTIME_REACHED,51474.0,149.0,51623.0,50500.0,50649.0,338.9261744966443,0-4,-1
494,w0,100,975.0,5,152,0,COMPLETED_WALLTIME_REACHED,51623.0,152.0,51775.0,50648.0,50800.0,333.2105263157895,0-4,-1
497,w0,100,980.0,4,148,0,COMPLETED_WALLTIME_REACHED,51775.0,148.0,51923.0,50795.0,50943.0,343.2094594594595,4-7,-1
495,w0,100,978.0,4,152,0,COMPLETED_WALLTIME_REACHED,51775.0,152.0,51927.0,50797.0,50949.0,334.1907894736842,0-3,-1
496,w0,100,979.0,5,150,0,COMPLETED_WALLTIME_REACHED,51927.0,150.0,52077.0,50948.0,51098.0,339.6533333333333,0-4,-1
500,w0,100,984.0,4,149,0,COMPLETED_WALLTIME_REACHED,52077.0,149.0,52226.0,51093.0,51242.0,342.90604026845637,4-7,-1
498,w0,100,980.0,4,150,0,COMPLETED_WALLTIME_REACHED,52077.0,150.0,52227.0,51097.0,51247.0,340.64666666666665,0-3,-1
499,w0,100,981.0,5,149,0,COMPLETED_WALLTIME_REACHED,52227.0,149.0,52376.0,51246.0,51395.0,343.93288590604027,0-4,-1
