job_id,workload_name,profile,submission_time,requested_number_of_resources,requested_time,success,final_state,starting_time,execution_time,finish_time,waiting_time,turnaround_time,stretch,allocated_resources,consumed_energy
456,w0,100,898.0,6,149,0,COMPLETED_WALLTIME_REACHED,20574.0,149.0,20723.0,19676.0,19825.0,132.05369127516778,3-8,-1
455,w0,100,897.0,4,153,0,COMPLETED_WALLTIME_REACHED,20572.0,153.0,20725.0,19675.0,19828.0,128.59477124183007,10-13,-1
457,w0,100,898.0,5,150,0,COMPLETED_WALLTIME_REACHED,20589.0,150.0,20739.0,19691.0,19841.0,131.27333333333334,0-2 9 14,-1
459,w0,100,906.0,4,148,0,COMPLETED_WALLTIME_REACHED,20723.0,148.0,20871.0,19817.0,19965.0,133.89864864864865,3-6,-1
460,w0,100,909.0,6,153,0,COMPLETED_WALLTIME_REACHED,20725.0,153.0,20878.0,19816.0,19969.0,129.51633986928104,7-8 10-13,-1
461,w0,100,909.0,4,151,0,COMPLETED_WALLTIME_REACHED,20739.0,151.0,20890.0,19830.0,19981.0,131.32450331125827,0-2 9,-1
462,w0,100,911.0,4,151,0,COMPLETED_WALLTIME_REACHED,20871.0,151.0,21022.0,19960.0,20111.0,132.18543046357615,3-6,-1
463,w0,100,912.0,4,146,0,COMPLETED_WALLTIME_REACHED,20878.0,146.0,21024.0,19966.0,20112.0,136.75342465753425,7-8 10-11,-1
464,w0,100,917.0,3,151,0,COMPLETED_WALLTIME_REACHED,20879.0,151.0,21030.0,19962.0,20113.0,132.19867549668874,12-14,-1
465,w0,100,920.0,5,151,0,COMPLETED_WALLTIME_REACHED,20891.0,151.0,21042.0,19971.0,20122.0,132.25827814569536,0-2 9 15,-1
466,w0,100,921.0,4,148,0,COMPLETED_WALLTIME_REACHED,21022.0,148.0,21170.0,20101.0,20249.0,135.81756756756758,3-6,-1
468,w0,100,923.0,4,151,0,COMPLETED_WALLTIME_REACHED,21024.0,151.0,21175.0,20101.0,20252.0,133.11920529801324,7-8 10-11,-1
476,w0,100,939.0,3,150,0,COMPLETED_WALLTIME_REACHED,21030.0,150.0,21180.0,20091.0,20241.0,133.94,12-14,-1
469,w0,100,928.0,4,148,0,COMPLETED_WALLTIME_REACHED,21042.0,148.0,21190.0,20114.0,20262.0,135.90540540540542,0-2 9,-1
470,w0,100,930.0,4,148,0,COMPLETED_WALLTIME_REACHED,21170.0,148.0,21318.0,20240.0,20388.0,136.75675675675674,3-6,-1
471,w0,100,931.0,6,151,0,COMPLETED_WALLTIME_REACHED,21180.0,151.0,21331.0,20249.0,20400.0,134.09933774834437,7-8 10-13,-1
472,w0,100,932.0,5,148,0,COMPLETED_WALLTIME_REACHED,21190.0,148.0,21338.0,20258.0,20406.0,136.8783783783784,0-2 9 14,-1
473,w0,100,933.0,5,151,0,COMPLETED_WALLTIME_REACHED,21319.0,151.0,21470.0,20386.0,20537.0,135.0066225165563,3-6 15,-1
474,w0,100,934.0,4,149,0,COMPLETED_WALLTIME_REACHED,21331.0,149.0,21480.0,20397.0,20546.0,136.89261744966444,7-8 10-11,-1
475,w0,100,935.0,4,150,0,COMPLETED_WALLTIME_REACHED,21338.0,150.0,21488.0,20403.0,20553.0,136.02,0-2 9,-1
478,w0,100,941.0,3,151,0,COMPLETED_WALLTIME_REACHED,21338.0,151.0,21489.0,20397.0,20548.0,135.0794701986755,12-14,-1
477,w0,100,941.0,4,148,0,COMPLETED_WALLTIME_REACHED,21470.0,148.0,21618.0,20529.0,20677.0,138.70945945945945,3-6,-1
479,w0,100,944.0,4,145,0,COMPLETED_WALLTIME_REACHED,21480.0,145.0,21625.0,20536.0,20681.0,141.62758620689655,7-8 10-11,-1
480,w0,100,945.0,5,151,0,COMPLETED_WALLTIME_REACHED,21488.0,151.0,21639.0,20543.0,20694.0,136.04635761589404,0-2 9 15,-1
481,w0,100,947.0,4,152,0,COMPLETED_WALLTIME_REACHED,21618.0,152.0,21770.0,20671.0,20823.0,135.9934210526316,3-6,-1
482,w0,100,947.0,5,153,0,COMPLETED_WALLTIME_REACHED,21626.0,153.0,21779.0,20679.0,20832.0,135.15686274509804,7-8 10-12,-1
484,w0,100,950.0,4,149,0,COMPLETED_WALLTIME_REACHED,21639.0,149.0,21788.0,20689.0,20838.0,138.8523489932886,0-2 9,-1
485,w0,100,955.0,4,153,0,COMPLETED_WALLTIME_REACHED,21770.0,153.0,21923.0,20815.0,20968.0,136.04575163398692,3-6,-1
486,w0,100,960.0,4,146,0,COMPLETED_WALLTIME_REACHED,21779.0,146.0,21925.0,20819.0,20965.0,142.5958904109589,7-8 10-11,-1
487,w0,100,962.0,5,153,0,COMPLETED_WALLTIME_REACHED,21788.0,153.0,21941.0,20826.0,20979.0,136.11764705882354,0-2 9 12,-1
488,w0,100,965.0,6,148,0,COMPLETED_WALLTIME_REACHED,21924.0,148.0,22072.0,20959.0,21107.0,141.61486486486487,3-6 13-14,-1
490,w0,100,968.0,4,150,0,COMPLETED_WALLTIME_REACHED,21925.0,150.0,22075.0,20957.0,21107.0,139.71333333333334,7-8 10-11,-1
489,w0,100,967.0,6,149,0,COMPLETED_WALLTIME_REACHED,21942.0,149.0,22091.0,20975.0,21124.0,140.7718120805369,0-2 9 12 15,-1
491,w0,100,972.0,5,152,0,COMPLETED_WALLTIME_REACHED,22072.0,152.0,22224.0,21100.0,21252.0,138.81578947368422,3-6 13,-1
492,w0,100,974.0,5,149,0,COMPLETED_WALLTIME_REACHED,22075.0,149.0,22224.0,21101.0,21250.0,141.61744966442953,7-8 10-11 14,-1
493,w0,100,975.0,4,150,0,COMPLETED_WALLTIME_REACHED,22091.0,150.0,22241.0,21116.0,21266.0,140.77333333333334,0-2 9,-1
494,w0,100,975.0,5,152,0,COMPLETED_WALLTIME_REACHED,22224.0,152.0,22376.0,21249.0,21401.0,139.79605263157896,3-7,-1
495,w0,100,978.0,4,152,0,COMPLETED_WALLTIME_REACHED,22225.0,152.0,22377.0,21247.0,21399.0,139.7828947368421,8 10-12,-1
496,w0,100,979.0,5,150,0,COMPLETED_WALLTIME_REACHED,22241.0,150.0,22391.0,21262.0,21412.0,141.74666666666667,0-2 9 13,-1
497,w0,100,980.0,4,148,0,COMPLETED_WALLTIME_REACHED,22376.0,148.0,22524.0,21396.0,21544.0,144.56756756756758,3-6,-1
498,w0,100,980.0,4,150,0,COMPLETED_WALLTIME_REACHED,22377.0,150.0,22527.0,21397.0,21547.0,142.64666666666668,7-8 10-11,-1
499,w0,100,981.0,5,149,0,COMPLETED_WALLTIME_REACHED,22391.0,149.0,22540.0,21410.0,21559.0,143.69127516778522,0-2 9 12,-1
500,w0,100,984.0,4,149,0,COMPLETED_WALLTIME_REACHED,22524.0,149.0,22673.0,21540.0,21689.0,144.56375838926175,3-6,-1
