job_id,workload_name,profile,submission_time,requested_number_of_resources,requested_time,success,final_state,starting_time,execution_time,finish_time,waiting_time,turnaround_time,stretch,allocated_resources,consumed_energy
71,w0,100,360,6,153,0,COMPLETED_WALLTIME_REACHED,3175.0,153,3328.0,2815.0,2968.0,19.398692810457515,8 9 10 11 13 14,-1
72,w0,100,365,5,151,0,COMPLETED_WALLTIME_REACHED,3320.0,151,3471.0,2955.0,3106.0,20.56953642384106,5 6 7 12 15,-1
73,w0,100,366,4,155,0,COMPLETED_WALLTIME_REACHED,3322.0,155,3477.0,2956.0,3111.0,20.070967741935483,0 1 2 3,-1
74,w0,100,370,5,153,0,COMPLETED_WALLTIME_REACHED,3328.0,153,3481.0,2958.0,3111.0,20.333333333333332,4 8 9 10 11,-1
590,w0,100,2798,2,147,0,COMPLETED_WALLTIME_REACHED,3328.0,147,3475.0,530.0,677.0,4.605442176870748,13 14,-1
75,w0,100,374,5,152,0,COMPLETED_WALLTIME_REACHED,3471.0,152,3623.0,3097.0,3249.0,21.375,5 6 7 12 15,-1
647,w0,100,3099,2,150,0,COMPLETED_WALLTIME_REACHED,3475.0,150,3625.0,376.0,526.0,3.506666666666667,13 14,-1
76,w0,100,375,4,151,0,COMPLETED_WALLTIME_REACHED,3477.0,151,3628.0,3102.0,3253.0,21.543046357615893,0 1 2 3,-1
77,w0,100,380,4,149,0,COMPLETED_WALLTIME_REACHED,3481.0,149,3630.0,3101.0,3250.0,21.812080536912752,4 8 9 10,-1
78,w0,100,383,4,154,0,COMPLETED_WALLTIME_REACHED,3623.0,154,3777.0,3240.0,3394.0,22.038961038961038,5 6 7 11,-1
702,w0,100,3441,2,151,0,COMPLETED_WALLTIME_REACHED,3623.0,151,3774.0,182.0,333.0,2.205298013245033,12 15,-1
79,w0,100,387,5,151,0,COMPLETED_WALLTIME_REACHED,3628.0,151,3779.0,3241.0,3392.0,22.4635761589404,0 1 2 3 13,-1
80,w0,100,388,4,149,0,COMPLETED_WALLTIME_REACHED,3630.0,149,3779.0,3242.0,3391.0,22.758389261744966,4 8 9 10,-1
96,w0,100,456,3,153,0,COMPLETED_WALLTIME_REACHED,3774.0,153,3927.0,3318.0,3471.0,22.686274509803923,12 14 15,-1
81,w0,100,393,4,149,0,COMPLETED_WALLTIME_REACHED,3777.0,149,3926.0,3384.0,3533.0,23.711409395973153,5 6 7 11,-1
82,w0,100,394,5,149,0,COMPLETED_WALLTIME_REACHED,3779.0,149,3928.0,3385.0,3534.0,23.71812080536913,0 1 2 3 4,-1
86,w0,100,399,4,147,0,COMPLETED_WALLTIME_REACHED,3779.0,147,3926.0,3380.0,3527.0,23.993197278911566,8 9 10 13,-1
83,w0,100,395,5,153,0,COMPLETED_WALLTIME_REACHED,3926.0,153,4079.0,3531.0,3684.0,24.07843137254902,5 6 7 8 9,-1
84,w0,100,397,5,148,0,COMPLETED_WALLTIME_REACHED,3927.0,148,4075.0,3530.0,3678.0,24.85135135135135,10 11 12 13 14,-1
85,w0,100,398,5,152,0,COMPLETED_WALLTIME_REACHED,3928.0,152,4080.0,3530.0,3682.0,24.223684210526315,0 1 2 3 4,-1
88,w0,100,408,5,146,0,COMPLETED_WALLTIME_REACHED,4075.0,146,4221.0,3667.0,3813.0,26.116438356164384,10 11 12 13 14,-1
89,w0,100,414,5,151,0,COMPLETED_WALLTIME_REACHED,4079.0,151,4230.0,3665.0,3816.0,25.271523178807946,5 6 7 8 9,-1
91,w0,100,438,5,151,0,COMPLETED_WALLTIME_REACHED,4080.0,151,4231.0,3642.0,3793.0,25.119205298013245,0 1 2 3 4,-1
92,w0,100,438,5,149,0,COMPLETED_WALLTIME_REACHED,4221.0,149,4370.0,3783.0,3932.0,26.389261744966444,10 11 12 13 14,-1
93,w0,100,448,5,149,0,COMPLETED_WALLTIME_REACHED,4230.0,149,4379.0,3782.0,3931.0,26.38255033557047,5 6 7 8 9,-1
94,w0,100,450,4,149,0,COMPLETED_WALLTIME_REACHED,4231.0,149,4380.0,3781.0,3930.0,26.375838926174495,0 1 2 3,-1
760,w0,100,3780,2,149,0,COMPLETED_WALLTIME_REACHED,4231.0,149,4380.0,451.0,600.0,4.026845637583893,4 15,-1
95,w0,100,452,5,148,0,COMPLETED_WALLTIME_REACHED,4370.0,148,4518.0,3918.0,4066.0,27.472972972972972,10 11 12 13 14,-1
97,w0,100,461,5,151,0,COMPLETED_WALLTIME_REACHED,4379.0,151,4530.0,3918.0,4069.0,26.94701986754967,5 6 7 8 9,-1
98,w0,100,467,4,150,0,COMPLETED_WALLTIME_REACHED,4380.0,150,4530.0,3913.0,4063.0,27.086666666666666,0 1 2 3,-1
99,w0,100,470,6,153,0,COMPLETED_WALLTIME_REACHED,4518.0,153,4671.0,4048.0,4201.0,27.45751633986928,4 10 11 12 13 14,-1
100,w0,100,476,5,153,0,COMPLETED_WALLTIME_REACHED,4530.0,153,4683.0,4054.0,4207.0,27.49673202614379,0 1 2 3 5,-1
101,w0,100,477,5,149,0,COMPLETED_WALLTIME_REACHED,4530.0,149,4679.0,4053.0,4202.0,28.201342281879196,6 7 8 9 15,-1
102,w0,100,480,5,150,0,COMPLETED_WALLTIME_REACHED,4671.0,150,4821.0,4191.0,4341.0,28.94,4 10 11 12 13,-1
103,w0,100,487,4,150,0,COMPLETED_WALLTIME_REACHED,4679.0,150,4829.0,4192.0,4342.0,28.946666666666665,6 7 8 9,-1
761,w0,100,3780,2,149,0,COMPLETED_WALLTIME_REACHED,4679.0,149,4828.0,899.0,1048.0,7.033557046979865,14 15,-1
104,w0,100,490,4,150,0,COMPLETED_WALLTIME_REACHED,4683.0,150,4833.0,4193.0,4343.0,28.953333333333333,0 1 2 3,-1
105,w0,100,497,4,149,0,COMPLETED_WALLTIME_REACHED,4821.0,149,4970.0,4324.0,4473.0,30.02013422818792,4 5 10 11,-1
825,w0,100,4129,2,149,0,COMPLETED_WALLTIME_REACHED,4821.0,149,4970.0,692.0,841.0,5.644295302013423,12 13,-1
106,w0,100,518,5,148,0,COMPLETED_WALLTIME_REACHED,4829.0,148,4977.0,4311.0,4459.0,30.12837837837838,6 7 8 9 14,-1
107,w0,100,520,5,152,0,COMPLETED_WALLTIME_REACHED,4833.0,152,4985.0,4313.0,4465.0,29.375,0 1 2 3 15,-1
108,w0,100,523,4,149,0,COMPLETED_WALLTIME_REACHED,4970.0,149,5119.0,4447.0,4596.0,30.845637583892618,4 5 10 11,-1
826,w0,100,4131,2,152,0,COMPLETED_WALLTIME_REACHED,4970.0,152,5122.0,839.0,991.0,6.519736842105263,12 13,-1
109,w0,100,525,5,150,0,COMPLETED_WALLTIME_REACHED,4977.0,150,5127.0,4452.0,4602.0,30.68,6 7 8 9 14,-1
119,w0,100,563,3,150,0,COMPLETED_WALLTIME_REACHED,4985.0,150,5135.0,4422.0,4572.0,30.48,0 1 2,-1
110,w0,100,533,6,150,0,COMPLETED_WALLTIME_REACHED,5119.0,150,5269.0,4586.0,4736.0,31.573333333333334,3 4 5 10 11 15,-1
837,w0,100,4199,2,148,0,COMPLETED_WALLTIME_REACHED,5122.0,148,5270.0,923.0,1071.0,7.236486486486487,12 13,-1
111,w0,100,537,5,150,0,COMPLETED_WALLTIME_REACHED,5127.0,150,5277.0,4590.0,4740.0,31.6,6 7 8 9 14,-1
122,w0,100,579,3,151,0,COMPLETED_WALLTIME_REACHED,5135.0,151,5286.0,4556.0,4707.0,31.172185430463575,0 1 2,-1
112,w0,100,542,5,146,0,COMPLETED_WALLTIME_REACHED,5269.0,146,5415.0,4727.0,4873.0,33.37671232876713,3 4 5 10 11,-1
838,w0,100,4201,2,150,0,COMPLETED_WALLTIME_REACHED,5270.0,150,5420.0,1069.0,1219.0,8.126666666666667,12 13,-1
113,w0,100,542,6,152,0,COMPLETED_WALLTIME_REACHED,5277.0,152,5429.0,4735.0,4887.0,32.151315789473685,6 7 8 9 14 15,-1
143,w0,100,697,3,150,0,COMPLETED_WALLTIME_REACHED,5286.0,150,5436.0,4589.0,4739.0,31.593333333333334,0 1 2,-1
114,w0,100,556,4,148,0,COMPLETED_WALLTIME_REACHED,5415.0,148,5563.0,4859.0,5007.0,33.83108108108108,3 4 5 10,-1
147,w0,100,708,3,153,0,COMPLETED_WALLTIME_REACHED,5420.0,153,5573.0,4712.0,4865.0,31.797385620915033,11 12 13,-1
115,w0,100,557,5,151,0,COMPLETED_WALLTIME_REACHED,5429.0,151,5580.0,4872.0,5023.0,33.264900662251655,6 7 8 9 14,-1
148,w0,100,717,3,148,0,COMPLETED_WALLTIME_REACHED,5436.0,148,5584.0,4719.0,4867.0,32.88513513513514,0 1 2,-1
116,w0,100,557,5,150,0,COMPLETED_WALLTIME_REACHED,5563.0,150,5713.0,5006.0,5156.0,34.373333333333335,3 4 5 10 15,-1
156,w0,100,745,3,145,0,COMPLETED_WALLTIME_REACHED,5573.0,145,5718.0,4828.0,4973.0,34.296551724137935,11 12 13,-1
117,w0,100,559,4,151,0,COMPLETED_WALLTIME_REACHED,5580.0,151,5731.0,5021.0,5172.0,34.25165562913907,6 7 8 9,-1
168,w0,100,783,3,146,0,COMPLETED_WALLTIME_REACHED,5584.0,146,5730.0,4801.0,4947.0,33.88356164383562,0 1 2,-1
118,w0,100,563,6,151,0,COMPLETED_WALLTIME_REACHED,5713.0,151,5864.0,5150.0,5301.0,35.10596026490066,3 4 5 10 14 15,-1
886,w0,100,4403,2,146,0,COMPLETED_WALLTIME_REACHED,5718.0,146,5864.0,1315.0,1461.0,10.006849315068493,11 12,-1
120,w0,100,567,4,151,0,COMPLETED_WALLTIME_REACHED,5730.0,151,5881.0,5163.0,5314.0,35.19205298013245,0 1 2 13,-1
121,w0,100,575,4,151,0,COMPLETED_WALLTIME_REACHED,5731.0,151,5882.0,5156.0,5307.0,35.145695364238414,6 7 8 9,-1
123,w0,100,594,5,148,0,COMPLETED_WALLTIME_REACHED,5864.0,148,6012.0,5270.0,5418.0,36.608108108108105,3 4 5 10 11,-1
931,w0,100,4598,2,152,0,COMPLETED_WALLTIME_REACHED,5864.0,152,6016.0,1266.0,1418.0,9.328947368421053,12 14,-1
124,w0,100,596,5,150,0,COMPLETED_WALLTIME_REACHED,5881.0,150,6031.0,5285.0,5435.0,36.233333333333334,0 1 2 13 15,-1
125,w0,100,598,4,152,0,COMPLETED_WALLTIME_REACHED,5882.0,152,6034.0,5284.0,5436.0,35.76315789473684,6 7 8 9,-1
126,w0,100,601,5,148,0,COMPLETED_WALLTIME_REACHED,6012.0,148,6160.0,5411.0,5559.0,37.560810810810814,3 4 5 10 11,-1
964,w0,100,4812,2,154,0,COMPLETED_WALLTIME_REACHED,6016.0,154,6170.0,1204.0,1358.0,8.818181818181818,12 14,-1
127,w0,100,604,4,148,0,COMPLETED_WALLTIME_REACHED,6031.0,148,6179.0,5427.0,5575.0,37.66891891891892,0 1 2 13,-1
128,w0,100,611,5,149,0,COMPLETED_WALLTIME_REACHED,6034.0,149,6183.0,5423.0,5572.0,37.395973154362416,6 7 8 9 15,-1
129,w0,100,625,5,151,0,COMPLETED_WALLTIME_REACHED,6160.0,151,6311.0,5535.0,5686.0,37.65562913907285,3 4 5 10 11,-1
130,w0,100,631,5,149,0,COMPLETED_WALLTIME_REACHED,6179.0,149,6328.0,5548.0,5697.0,38.23489932885906,0 1 2 12 13,-1
131,w0,100,634,5,152,0,COMPLETED_WALLTIME_REACHED,6183.0,152,6335.0,5549.0,5701.0,37.50657894736842,6 7 8 9 14,-1
132,w0,100,637,5,148,0,COMPLETED_WALLTIME_REACHED,6311.0,148,6459.0,5674.0,5822.0,39.33783783783784,3 4 5 10 11,-1
133,w0,100,640,5,151,0,COMPLETED_WALLTIME_REACHED,6328.0,151,6479.0,5688.0,5839.0,38.66887417218543,0 1 2 12 13,-1
134,w0,100,644,5,148,0,COMPLETED_WALLTIME_REACHED,6335.0,148,6483.0,5691.0,5839.0,39.4527027027027,6 7 8 9 14,-1
135,w0,100,645,4,153,0,COMPLETED_WALLTIME_REACHED,6459.0,153,6612.0,5814.0,5967.0,39.0,3 4 5 10,-1
971,w0,100,4848,2,150,0,COMPLETED_WALLTIME_REACHED,6459.0,150,6609.0,1611.0,1761.0,11.74,11 15,-1
136,w0,100,648,4,146,0,COMPLETED_WALLTIME_REACHED,6479.0,146,6625.0,5831.0,5977.0,40.93835616438356,0 1 2 12,-1
137,w0,100,653,4,152,0,COMPLETED_WALLTIME_REACHED,6483.0,152,6635.0,5830.0,5982.0,39.35526315789474,6 7 8 9,-1
138,w0,100,654,6,150,0,COMPLETED_WALLTIME_REACHED,6612.0,150,6762.0,5958.0,6108.0,40.72,3 4 5 10 11 13,-1
139,w0,100,673,4,148,0,COMPLETED_WALLTIME_REACHED,6625.0,148,6773.0,5952.0,6100.0,41.21621621621622,0 1 2 12,-1
140,w0,100,673,6,150,0,COMPLETED_WALLTIME_REACHED,6635.0,150,6785.0,5962.0,6112.0,40.74666666666667,6 7 8 9 14 15,-1
141,w0,100,690,5,150,0,COMPLETED_WALLTIME_REACHED,6762.0,150,6912.0,6072.0,6222.0,41.48,3 4 5 10 11,-1
142,w0,100,694,5,151,0,COMPLETED_WALLTIME_REACHED,6773.0,151,6924.0,6079.0,6230.0,41.258278145695364,0 1 2 12 13,-1
144,w0,100,698,6,150,0,COMPLETED_WALLTIME_REACHED,6785.0,150,6935.0,6087.0,6237.0,41.58,6 7 8 9 14 15,-1
145,w0,100,702,5,146,0,COMPLETED_WALLTIME_REACHED,6912.0,146,7058.0,6210.0,6356.0,43.534246575342465,3 4 5 10 11,-1
146,w0,100,702,4,151,0,COMPLETED_WALLTIME_REACHED,6924.0,151,7075.0,6222.0,6373.0,42.205298013245034,0 1 2 12,-1
149,w0,100,721,4,151,0,COMPLETED_WALLTIME_REACHED,6935.0,151,7086.0,6214.0,6365.0,42.152317880794705,6 7 8 9,-1
191,w0,100,886,3,152,0,COMPLETED_WALLTIME_REACHED,6935.0,152,7087.0,6049.0,6201.0,40.796052631578945,13 14 15,-1
150,w0,100,723,4,153,0,COMPLETED_WALLTIME_REACHED,7058.0,153,7211.0,6335.0,6488.0,42.40522875816993,3 4 5 10,-1
207,w0,100,991,3,153,0,COMPLETED_WALLTIME_REACHED,7075.0,153,7228.0,6084.0,6237.0,40.76470588235294,0 1 2,-1
151,w0,100,724,6,147,0,COMPLETED_WALLTIME_REACHED,7086.0,147,7233.0,6362.0,6509.0,44.27891156462585,6 7 8 9 11 12,-1
152,w0,100,729,5,148,0,COMPLETED_WALLTIME_REACHED,7211.0,148,7359.0,6482.0,6630.0,44.7972972972973,3 4 5 10 13,-1
153,w0,100,734,5,152,0,COMPLETED_WALLTIME_REACHED,7228.0,152,7380.0,6494.0,6646.0,43.723684210526315,0 1 2 14 15,-1
154,w0,100,740,6,148,0,COMPLETED_WALLTIME_REACHED,7233.0,148,7381.0,6493.0,6641.0,44.87162162162162,6 7 8 9 11 12,-1
157,w0,100,746,4,149,0,COMPLETED_WALLTIME_REACHED,7359.0,149,7508.0,6613.0,6762.0,45.38255033557047,3 4 5 10,-1
155,w0,100,743,6,152,0,COMPLETED_WALLTIME_REACHED,7380.0,152,7532.0,6637.0,6789.0,44.66447368421053,0 1 2 13 14 15,-1
158,w0,100,750,4,149,0,COMPLETED_WALLTIME_REACHED,7381.0,149,7530.0,6631.0,6780.0,45.50335570469799,6 7 8 9,-1
159,w0,100,759,5,149,0,COMPLETED_WALLTIME_REACHED,7508.0,149,7657.0,6749.0,6898.0,46.29530201342282,3 4 5 10 11,-1
161,w0,100,762,5,145,0,COMPLETED_WALLTIME_REACHED,7530.0,145,7675.0,6768.0,6913.0,47.675862068965515,6 7 8 9 12,-1
160,w0,100,760,6,148,0,COMPLETED_WALLTIME_REACHED,7532.0,148,7680.0,6772.0,6920.0,46.75675675675676,0 1 2 13 14 15,-1
165,w0,100,774,4,153,0,COMPLETED_WALLTIME_REACHED,7657.0,153,7810.0,6883.0,7036.0,45.98692810457516,3 4 5 10,-1
162,w0,100,764,6,148,0,COMPLETED_WALLTIME_REACHED,7675.0,148,7823.0,6911.0,7059.0,47.695945945945944,6 7 8 9 11 12,-1
